Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,target_price,Actual_High,Target_Diff,Target_Reach,Price,adx,prev_adx,ma_deviation,rs_rating,vol_ratio,expansion_rate,dist_to_res,macd_hist,price_vs_cloud,days_to_earnings,margin_ratio,profit_rate,Strategy_Mode
2025-07-08,8031.T,1d,BUY,WIN,MACD拡大、雲抜け、高値更新の勢い。トレンドフォローで強気。,80,3572.5418047746366,0,3809.0,0,0,2982.38623046875,50.33984423005923,52.026133774964975,2.638897075340574,0,1.0264729085655333,1.3213317330195207,-0.7868901970212717,8.590973565719263,Above,999,1.0,19.788033095000248,HOMERUN
2024-11-14,5253.T,1d,BUY,LOSS,戦時！ADX↑RSI↑雲上↑出来高↑。MACD縮小はリスクだが、トレンド優先！,70,2462.285714285714,2700,3420.0,720.0,406.3829787234043,2465.0,50.25162393615059,47.08863508394537,32.126240861044984,0,1.628209066573046,1.33898179169501,-7.677902621722846,69.58938066121961,Above,999,1.0,-0.11011301072153264,HOMERUN
2025-06-18,6857.T,1d,BUY,WIN,MACD拡大、雲上、高値ブレイクの勢い。強気トレンド継続と判断。,70,10206.78834417523,10500,14061.761410030243,3561.7614100302435,515.915687066989,9643.6337890625,42.527646338006605,43.60449438535841,24.578419363696046,0,1.2639303911862745,1.7358912271950682,-0.6579633345214946,181.2830124685928,Above,999,1.0,5.246816010271235,HOMERUN
2021-12-01,4483.T,1d,BUY,LOSS,RSI低位、反発狙い。出来高増加もわずかにプラス。,60,8000,8450,8957.67087351363,507.6708735136308,318.61200450716905,8217.775390625,25.48818800610557,29.027332105703163,-3.8550331584545794,0,1.6790304810870365,1.262691558354229,-12.038023590203657,-33.38360547959991,Above,999,1.0,-2.6500528460955803,GUERRILLA
2023-03-02,1605.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。抵抗線も近い。,75,1281.6057460417155,0,1415.0645576784962,0,0,1331.5084228515625,34.086500852007084,33.81546870475696,2.9624274728493827,0,0.8563844618989161,1.0244178783591742,-0.33624987933358463,2.7328393503931725,Above,999,1.0,-3.747830351908346,HOMERUN
2025-01-24,6723.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。強気継続。,75,2017.1357142857144,0,2750.0,0,0,2145.0,35.47044567787709,33.94302517551419,5.205299809898545,0,1.0831289550525565,1.3209826783888508,-3.758405325021825,14.027556460580222,Above,999,1.0,-5.961038961038958,HOMERUN
2022-06-03,9107.T,1d,BUY,LOSS,トレンド強気。雲の上、高値更新の勢いあり。MACD縮小は許容範囲。,75,910,980,952.9530320108738,-27.046967989126188,22.266802870877786,945.2053833007812,42.012585535736534,41.234116623685566,21.686312773181093,0,0.9333619577317968,0.766201128361085,-0.18182548993124983,9.566850766017694,Above,999,1.0,-3.72462788752212,HOMERUN
2025-09-10,6890.T,1d,BUY,WIN,トレンド強し。雲の上、出来高急増。抵抗線突破期待。,75,4054.537979332805,0,5190.0,0,0,3848.375244140625,30.583379696394584,30.03480037094522,4.150061491499746,0,1.6799951585153934,1.2215415173060231,0.12771271554819338,-3.6154042755864566,Above,999,1.0,5.357137028310193,HOMERUN
2023-02-24,4180.T,1d,BUY,LOSS,"雲の上抜け,トレンド発生期待",60,1600,2000,2127.1197437463366,127.11974374633655,140.8368799467459,1688.71337890625,40.25703622512252,34.45180170689521,-3.450873106600183,0,0.9010198657896485,0.7887401794094943,-22.252872490175307,-41.246535536212505,Above,999,1.0,-5.2533117824712265,HOMERUN
2025-06-23,3436.T,1d,BUY,WIN,雲の上、ADXトレンド強。新高値更新の勢い期待,70,1115.6892156407823,0,1528.0,0,0,1018.82958984375,39.818113262224486,40.569719749481,3.871116826286558,0,0.8320994769039809,1.0005012467426286,-12.733448367564183,2.4537431765314963,Above,999,1.0,9.506950599254477,HOMERUN
2025-06-23,7013.T,1d,BUY,LOSS,MACD拡大、雲の上。戦時なので買い。,65,2130,2330,2568.25426365194,238.25426365194016,280.92297183295113,2198.311767578125,39.01059760562297,41.15384736779422,4.28056550890259,0,1.2689273104670733,0.7522288031699464,-4.27509077035588,-14.653203966631594,Above,999,1.0,-3.107464945856334,HOMERUN
2024-09-25,9107.T,1d,BUY,LOSS,MACD拡大、雲上抜け、高値更新期待。強気トレンド継続。,85,1960,2350,2194.6149823451146,-155.38501765488536,44.4636094446675,2070.21044921875,32.890382276306504,37.78614934745911,7.856531896814323,0,1.1815920476039612,1.1917765391219268,-20.350497226589756,31.36172437270086,Above,999,1.0,-5.323635056539343,HOMERUN
2021-11-30,6902.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。強気トレンド継続と判断。,75,2052.7238104095186,2000,2299.854605961772,299.854605961772,352.4167689495658,1881.20654296875,34.034188072148815,38.65612687876929,-1.3246791684588644,0,1.7373876119752887,0.8205894704958879,-7.975270809594489,-12.057317965890263,Above,999,1.0,9.11740755324482,HOMERUN
2025-05-21,7011.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。トレンド強気継続。,75,3427.6651467529023,0,4111.175702839872,0,0,2990.172607421875,43.163564586264464,42.02033259085665,9.851673606342093,0,1.2728586570052352,0.9735219804531795,-0.6788112685181329,13.50521121530086,Above,999,1.0,14.631012880163901,HOMERUN
2025-02-12,5253.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンド継続と判断。,85,3158.5714285714284,0,3085.0,0,0,3390.0,39.399416196300606,41.92601438367676,18.9006425545049,0,1.2673887205584478,1.9642931450876275,2.727272727272727,52.77549246318485,Above,999,1.0,-13.569321533923304,HOMERUN
2024-11-08,7011.T,1d,BUY,LOSS,上昇トレンド継続。雲の上。ADXも強い。出来高も増加傾向。,70,2240,2450,2466.1304123849286,16.130412384928604,111.63096626881732,2311.31494140625,35.13977702006551,33.776222824761625,6.135731405864919,0,1.302130493044592,1.2827819153743976,-2.388933156795544,3.781307023774602,Above,999,1.0,-3.085470531456893,HOMERUN
2022-07-06,9983.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加傾向。,75,27206.98487983161,23500,28443.541311785975,4943.541311785975,418.4449927763606,21947.599609375,36.59531866699866,37.372535904585256,-1.1361718895088857,0,1.0282808066130205,0.7766672614635055,-6.726935966923615,-154.68323653393145,Above,999,1.0,23.963373508099004,HOMERUN
2024-10-29,6203.T,1d,BUY,WIN,トレンド強気。雲の上、高値更新の勢い。MACD縮小はリスク。,70,1155.5546590447211,950,1303.8324226262018,353.83242262620183,869.4816903761126,904.0167846679688,47.26024138658102,46.38707006220919,2.163461472138284,0,0.8327086096534225,0.6048542737388881,-3.672615044056201,-2.907464950993088,Above,999,1.0,25.054463251013402,HOMERUN
2024-10-07,7532.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。戦時モードで買い。,75,725,800,871.9666116821257,71.96661168212574,299.4753799773555,763.9220581054688,51.79090575324988,50.82023526499579,3.026538511051702,0,1.3393032312161874,0.7857888996343713,-5.268344536991536,1.204810712494357,Above,999,1.0,-5.0950300089508715,HOMERUN
2023-06-01,8001.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強し。強気で攻める！,70,5285.749218622232,0,5530.959806236175,0,0,4487.576171875,35.175071295273284,30.127926379612514,1.9256537108166771,0,0.8791606075992507,0.7410510880761306,-3.7014784063317556,-12.606460842790796,Above,999,1.0,17.443089959834072,HOMERUN
2023-02-06,2222.T,1d,BUY,WIN,MACD拡大、雲抜け、トレンド戦時！GO!,70,1892.1737194599168,0,2002.825152636524,0,0,1692.055908203125,31.83759397292878,33.77142331451228,7.226794609171994,0,1.2573128408527516,0.8192559189241303,-6.709257161975975,4.813790488166788,Above,999,1.0,16.75594146070627,HOMERUN
2024-04-05,6228.T,1d,BUY,WIN,MACD拡大、雲抜け、トレンド強。短期過熱は無視。,80,4349.38466735106,4300,4935.4467757703405,635.4467757703405,277.2015817729291,3941.39892578125,35.23904191881091,35.605610169036375,35.602535328625095,0,1.9315202457447638,1.4507923026200293,-8.075737785279504,173.11811455037997,Above,999,1.0,10.351292758038703,HOMERUN
2021-11-01,4385.T,1d,BUY,WIN,雲の上、出来高増加。トレンド継続と判断。,75,6815.714285714285,7300,7390.0,90.0,113.23529411764706,6620.0,34.27934380349128,33.77914372345926,2.858918582970782,0,2.0757545630430596,0.8175262598356003,-5.157593123209169,-50.91229522004153,Above,999,1.0,2.956409149762618,HOMERUN
2025-06-19,6758.T,1d,BUY,LOSS,RSIが低位。反発狙い。,65,3600,3750,4370.051323987255,620.0513239872553,974.5296228627006,3679.098876953125,26.691021301883126,29.973734553190045,-1.9712014889438856,0,0.9666324441107819,0.7080724921127376,-8.550186729616138,-19.35037098841871,Above,999,1.0,-2.1499524638661347,GUERRILLA
2023-07-25,8002.T,1d,BUY,LOSS,雲の上、ADX強くVolume増加。MACD縮小も戦時下は無視,65,2150,2450,2349.1073409268993,-100.89265907310073,48.85821206798745,2252.7197265625,54.40951520182356,50.11091455333118,0.21971843341606068,0,0.851372089616418,0.6649810768605116,-9.279115520243195,-6.384057537421434,Above,999,1.0,-5.3382332273838635,HOMERUN
2022-12-02,6920.T,1d,BUY,LOSS,雲の上、ADXも強くトレンド継続と判断,75,24500,28000,26865.26291866299,-1134.7370813370107,47.5792096582503,25835.330078125,34.524591600007625,38.537032791672424,8.678850072384536,0,0.8280260168808062,0.7144121978524418,-9.883618473739931,-231.09594258126754,Above,999,1.0,-5.168620157307902,HOMERUN
2024-05-17,8306.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。トレンド継続期待。,70,1571.7327882328061,1550,1759.6367121979188,209.63671219791877,391.2376471499108,1478.0186767578125,37.4206203428746,37.55066670717873,-0.00772591020780089,0,1.7495541159675196,1.1665828930670734,-4.429407807961593,-2.7447564127110766,Above,999,1.0,6.340522819411541,HOMERUN
2023-08-01,9104.T,1d,BUY,WIN,強いトレンド継続、雲の上、出来高増加。押し目買い。,75,3638.557353349456,3665,4064.1139740872395,399.1139740872395,219.71484378218165,3331.61279296875,38.628611520027796,36.05673303143558,5.287550321819023,0,1.664155461383271,0.8590552594887081,-0.10470426142142801,-0.03924111800989749,Above,999,1.0,9.213092260556262,HOMERUN
2023-11-21,4478.T,1d,BUY,LOSS,MACD拡大、雲の上抜け、戦時モード！強気継続！,75,3311.385714285714,0,3630.0,0,0,3680.0,44.76865391452368,47.868539103961105,24.48245068059427,0,1.707126526579428,1.3092287020647841,3.954802259887006,67.33146295010516,Above,999,1.0,-10.016692546583855,HOMERUN
2023-07-24,1605.T,1d,BUY,WIN,トレンド強し。MACD拡大、雲の上、出来高増加。,70,1912.4359134744475,1750,2177.6943978397076,427.69439783970756,506.85830591113125,1644.8787841796875,38.88418451622465,39.01270326997919,9.680407800146984,0,1.333750751741815,1.6497444809503339,0.7603551219859682,11.322337256606815,Above,999,1.0,16.182221251684265,HOMERUN
2024-02-14,3993.T,1d,BUY,WIN,トレンド強気。MACD拡大、雲の上、出来高増加。,85,5580.0,0,6850.0,0,0,4445.0,35.38384898805649,35.42183678591536,15.221110477474209,0,1.3446233020166358,0.8121259888148514,0.9080590238365494,31.653108581517273,Above,999,1.0,23.73453318335208,HOMERUN
2025-04-04,8058.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンドフォローで買い。,75,2345.1046851131578,0,2922.8187522796516,0,0,2503.796142578125,40.50013368935798,36.2504293566411,-2.530651637479131,0,2.2598005681241022,0.814927208654895,-8.912953991010609,-18.162276644264857,Above,999,1.0,-11.111115617487814,HOMERUN
2024-04-03,2768.T,1d,BUY,LOSS,MACD拡大、雲の上、高値更新の勢いあり。強気トレンド継続と判断。,75,3541.3579213860503,0,4131.184594966252,0,0,3669.144287109375,42.18792599050854,43.07975857270003,0.9111058915804771,0,0.919818956688361,0.8654523303845022,-3.3650928742049815,-14.462295083422305,Above,999,1.0,-3.482729370231372,HOMERUN
2022-08-30,7013.T,1d,BUY,LOSS,トレンド強気。MACD拡大、雲上、新高値期待。,75,468.4283056916099,0,513.3708171951611,0,0,493.4469299316406,48.602530043304704,50.51886890384224,6.386014121542893,0,1.1161185339621922,1.6659160906448434,-13.705013778481415,4.5487866586682095,Above,999,1.0,-5.652754149203102,HOMERUN
2022-01-19,9107.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増。トレンド継続期待,75,507.04777766450934,0,749.2730764332694,0,0,560.5672607421875,35.56927079659466,37.12441727786159,-3.1506867406339345,0,1.41475785898984,1.0888600723796973,-14.1990168568766,-5.396754794659358,Above,999,1.0,-9.547379382595178,HOMERUN
2024-01-10,4568.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。高値ブレイクの勢いあり。,85,4826.143786573641,4600,5010.162940955236,410.1629409552361,201.43414713704658,4195.63623046875,39.68034712164951,39.291122292589755,8.147510612609366,0,2.0041672974227,1.1276511174376365,-0.2532788534444987,38.48728735846318,Above,999,1.0,13.873500737271002,HOMERUN
2021-11-12,8766.T,1d,BUY,LOSS,雲の上、ADX強く、出来高増。MACD縮小はリスクだがトレンド優先,65,1713.4017668712634,0,2088.631087972961,0,0,1759.16943359375,46.3832473240282,50.1997952007517,-0.16663219483994407,0,1.0598207602516638,1.2074414116911818,-2.6595739985183138,-5.822597457111202,Above,999,1.0,-2.6016633672965406,HOMERUN
2025-06-02,6702.T,1d,BUY,LOSS,強いトレンド継続。雲の上、出来高急増。2.7%上の抵抗線を突破期待,75,3300,3600,3647.707765098803,47.707765098803065,131.09031208598793,3446.551025390625,33.868537127357676,32.08239987010629,6.2921482103246,0,2.087663411311883,0.6599731287557924,2.7002913372567954,1.2095337317591088,Above,999,1.0,-4.252106651286708,HOMERUN
2025-04-28,9348.T,1d,BUY,WIN,MACD拡大+雲上抜け。出来高も増加傾向でトレンド強気。,85,1336.0,1100,1460.0,360.0,388.0,975.0,37.75738034924417,37.52641501583337,27.63784887678693,0,2.774906348081401,1.4219483511278692,5.064655172413793,20.633236258941906,Above,999,1.0,33.33333333333333,HOMERUN
2021-12-01,6146.T,1d,BUY,WIN,雲の上、高値ブレイク期待。MACD縮小は許容範囲。,70,10723.445804371531,11250,11291.723187052163,41.72318705216276,103.73459760680885,10132.79296875,47.6405734235308,47.01171363021386,-0.27128876071097485,0,1.0592061710272573,0.7038180797222259,-11.07903981085962,-57.10990752643451,Above,999,1.0,5.82912171839622,HOMERUN
2023-03-01,7532.T,1d,BUY,WIN,強いトレンド継続。雲の上を維持。出来高増加。,75,504.2871488953418,0,529.9809831347058,0,0,481.2493896484375,39.198504592335055,38.988590369174,0.7968568726614222,0,1.113400575170069,1.0422003247757334,-6.430751239745041,-0.20025500236449467,Above,999,1.0,3.8633638028298325,HOMERUN
2025-08-14,6501.T,1d,BUY,LOSS,RSI低位。移動平均線でサポート。反発サイン候補。,65,4120,4250,5555.0,1305.0,1828.0633126644727,4174.48193359375,21.19406693241337,22.15239479516835,-2.4758431553607907,0,0.8258934424861671,0.8508188455194307,-10.602514532658642,-30.996209292585668,Above,999,1.0,-1.3051184424901152,GUERRILLA
2025-07-15,8411.T,1d,BUY,WIN,トレンド強し。MACD拡大、雲の上。戦時モードでGO!,75,4369.2326397125635,0,5038.129304772251,0,0,4019.857421875,52.66362919803915,53.173011889417005,2.3676591237381306,0,1.0246364901061715,1.2015986516320711,-1.5213716259225172,3.0266588315818126,Above,999,1.0,8.691234070550761,HOMERUN
2025-06-25,3436.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。トレンドフォローで強気。,75,1212.9454126085145,0,1646.0,0,0,1087.214111328125,35.69483740641927,38.15498104677856,9.905745627009743,0,1.065969784090056,1.1063087755819856,-3.3905768777161613,7.209790444522053,Above,999,1.0,11.564539125306052,HOMERUN
2025-05-21,7011.T,1d,BUY,LOSS,MACD拡大、雲抜け、出来高増加。トレンド強気。,85,2890,3200,4111.175702839872,911.1757028398724,534.2501194168987,2990.172607421875,43.163564586264464,42.02033259085665,9.851673606342093,0,1.2728586570052352,0.9735219804531795,-0.6788112685181329,13.50521121530086,Above,999,1.0,-3.3500610357153846,HOMERUN
2025-08-29,9107.T,1d,BUY,LOSS,雲の上、ADXも強くトレンド継続期待。MACD縮小は小休止と判断。,70,2143.6219686690633,0,2298.746218896839,0,0,2207.750244140625,31.12095213552876,30.74400438887805,2.6479891519156418,0,0.9267522937349124,1.0326629724419147,-3.220984782467673,0.033040850332760385,Above,999,1.0,-2.904688863324023,HOMERUN
2024-11-05,4543.T,1d,BUY,LOSS,トレンド強気。MACD拡大、雲の上、戦時モード。,70,2778.0240060707156,0,3147.991381741917,0,0,2890.275634765625,34.48931640736137,37.74068218616564,1.3044944406957137,0,0.981614472116069,0.3738274222907984,-2.907937305561323,-8.745964666709455,Above,999,1.0,-4.8262920767455775,HOMERUN
2023-03-14,4568.T,1d,BUY,WIN,雲の上、ADX強。MACDは縮小傾向だが上昇トレンド継続と判断。,70,4467.623571600374,4400,4926.23583984375,526.23583984375,340.415232477988,4181.11376953125,38.78252757312817,38.3845604664147,1.141567517506803,0,1.3414051936291647,0.9167119788563651,-4.561384408444876,1.5593037830126093,Above,999,1.0,6.85247562879029,HOMERUN
2025-03-07,6301.T,1d,BUY,LOSS,RSIが低位。Cloud上限で反発期待。,60,4150,4350,4470.234381307185,120.23438130718478,206.52408641546054,4237.12939453125,20.968484402168336,16.66532193009504,-3.661608500176694,0,1.2796577767325932,1.2386529481349702,-8.92784628668704,-36.79631375494666,Above,999,1.0,-2.0563307470313648,GUERRILLA
2023-04-06,1605.T,1d,BUY,WIN,戦時！雲の上、高値更新の勢い。MACD縮小は織り込み済み。,75,1418.452449023946,1375,1486.7349200475503,111.7349200475503,231.73113367501892,1290.1795654296875,39.145948520219406,37.56074412859557,0.7408249943571921,0,0.8822440577318355,0.8102614729579132,-6.753248128187969,10.056749889050225,Above,999,1.0,14.628980132841324,HOMERUN
2025-05-08,8001.T,1d,BUY,WIN,MACD拡大、雲抜け、新高値トライ。トレンドに乗る！,75,7714.684913145318,0,8025.746023951021,0,0,7287.4169921875,51.53582824912671,56.709411287991145,8.226572345848314,0,1.0005062696729792,1.0861123421643881,-0.09484651218724616,56.08082845947442,Above,999,1.0,6.2661050893724,HOMERUN
2021-11-01,6902.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。トレンドに乗る！,85,2044.304288488798,1950,2299.854605961772,349.854605961772,662.0606207826143,1887.7550048828125,35.70733849206346,37.56313111776458,8.643662953703757,0,1.5678158031336478,1.1693513972682072,1.0882692742073756,13.400911429970819,Above,999,1.0,8.292881396211882,HOMERUN
