Date,Ticker,Timeframe,Action,Result,Reasoning,Confidence,Entry_Price,Entry_Signal_Volume,Exit_Price,Exit_Signal_Price,ADX,ROC_10,Market_Regime_Score,VWAP_Distance_Percent,Volume_Change_Percent,Market_Regime,Sub_Regime,profit_rate
2025-07-01,8035.T,1d,BUY,WIN,"Strong bullish trend, ROC and ADX confirm momentum, price above VWAP. Recent consolidation suggests potential breakout.",75,26800.77734375,3764900.0,26993.83984375,26993.83984375,27.611512677532073,9.506466684196857,100,8.319539321191415,-44.463129323951556,Bullish,Uptrend,0.7203615683372057
2017-07-14,6902.T,1d,BUY,LOSS,"Price is trending upwards, ADX indicates a strong trend, ROC is positive and the price is above VWAP.",75,982.5740966796875,7556000.0,951.5452468131501,951.5452468131501,31.020112808345612,3.26866933826111,100,2.8330164271991034,22.853798126951098,Bullish,Uptrend,-3.1579144994143444
2018-07-27,8306.T,1d,BUY,LOSS,"Bullish regime, strong ADX, positive ROC and VWAP distance suggests upward momentum.",70,515.6757202148438,76572500.0,492.3084661270297,492.3084661270297,39.862107994846106,8.41296426336191,100,5.4533547252719785,37.24342751446412,Bullish,Uptrend,-4.5313853594035125
2015-12-01,4568.T,1d,BUY,LOSS,"Bullish regime, positive ROC, ADX indicates strong trend. Price is above VWAP.",75,733.098876953125,8187600.0,720.612548828125,720.612548828125,49.835005372837934,1.6315327967123538,100,2.4941317598790156,-24.742865021370463,Bullish,Uptrend,-1.7032256517558935
2015-08-12,9432.T,1d,BUY,LOSS,"The price is trending upward and ROC is positive, indicating bullish momentum.",70,71.78736877441406,295705000.0,67.03782778345074,67.03782778345074,31.95781080637271,4.044059513560216,0,4.708416086445678,37.72938984629717,Unknown,Downtrend,-6.616123521518624
2023-05-17,8058.T,1d,BUY,WIN,"Strong uptrend confirmed by high ADX and positive ROC, with the price above VWAP. recent volume spike supports the continuation of the bullish trend.",75,1676.0269775390625,14744700.0,1757.5401218988711,1757.5401218988711,47.9746564557082,7.911517983519967,100,4.852205854514452,-0.3507562548152987,Bullish,Uptrend,4.863474481747048
2021-03-15,6301.T,1d,BUY,LOSS,Bullish trend confirmed by ADX and ROC. Price is above VWAP.,75,2863.653564453125,3072400.0,2678.55949887477,2678.55949887477,31.12470993911103,7.797443617494193,100,5.355287001400134,-25.739008532134488,Bullish,Uptrend,-6.463563465774981
2019-06-25,7751.T,1d,BUY,LOSS,"Price is above VWAP and ROC is positive, suggesting upward momentum.",70,2504.32763671875,5297800.0,2442.835643699941,2442.835643699941,29.592875310124516,2.6056612470331864,50,2.796594818430145,76.69345962712204,Recovery,Downtrend,-2.4554292384592964
2025-06-04,5713.T,1d,BUY,WIN,"Price is above VWAP, ROC is positive, and the ADX suggests a strengthening trend, indicating a potential continuation of the recovery.",70,3312.27734375,1109200.0,3541.05029296875,3541.05029296875,26.227774042227285,3.036813226538859,50,3.206207061133379,-14.28792210802875,Recovery,Downtrend,6.90681743937977
2019-10-21,6146.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, indicating bullish momentum. ADX is low, suggesting trend strength is still developing. ",75,6508.00732421875,612300.0,7014.2476326785545,7014.2476326785545,16.722162227585134,3.8314269966871928,100,2.8064615826451127,-25.429302155644862,Bullish,Uptrend,7.778729851392352
2024-12-12,6301.T,1d,BUY,LOSS,"Bullish regime confirmed by ADX and ROC. Price is above VWAP, indicating buying pressure.",75,4079.808349609375,2051100.0,4049.111083984375,4049.111083984375,24.532772061839005,4.316909408456793,100,3.1698600817084275,-7.4162679425837315,Bullish,Uptrend,-0.7524193048906118
2025-10-29,8411.T,1d,BUY,WIN,"Price is above VWAP and the trend is bullish, suggesting upward momentum.",75,5000.0,7531200.0,5334.5,5334.5,22.667755994556305,6.564364876385342,100,3.9229650475083018,-2.3000583771161653,Bullish,Uptrend,6.69
2019-12-10,3687.T,1d,BUY,WIN,Strong bullish regime with high ROC and ADX. Price is above VWAP. The uptrend seems to be resuming after a pullback.,75,1501.4658203125,217800.0,1593.52783203125,1593.52783203125,37.75690946269634,14.306339862265594,100,6.588212113299289,4.862782859894077,Bullish,Uptrend,6.131475686845081
2020-08-13,4478.T,1d,BUY,WIN,"The stock is in an uptrend (bullish regime) and the price is above VWAP. The ROC indicates positive momentum. ADX is low, but still suggests the trend is not weak.",75,5420.0,615300.0,6192.5,6192.5,20.50342115193568,12.099276111685619,100,5.458792101109163,52.49070631970261,Bullish,Uptrend,14.252767527675278
2017-08-31,8058.T,1d,BUY,WIN,Bullish trend with strong ADX and positive ROC. VWAP is also close by.,70,611.6008911132812,12968700.0,632.54635081433,632.54635081433,40.150661578057154,0.13778794387468984,100,0.39024047737564055,60.41635742912275,Bullish,Uptrend,3.4246941110439355
2025-07-23,8411.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX, ROC, and VWAP distance. Recent price action shows upward momentum.",75,4337.2666015625,21485300.0,4611.232531535946,4611.232531535946,31.167647776069405,11.760228998000377,100,8.231621140454088,183.14092933765585,Bullish,Uptrend,6.3165572961263114
2019-09-17,8002.T,1d,BUY,LOSS,"The price has risen sharply and is now in a bullish trend. ADX is strong indicating a strong trend. ROC is also positive. Therefore, buy with SL to manage risk.",70,583.6685791015625,9618300.0,559.7972272371879,559.7972272371879,45.092553501658706,14.143241094415227,70,9.200503690326958,-5.517681728880152,Bullish,Downtrend,-4.089881264658719
2022-02-10,6203.T,1d,BUY,WIN,"Price recently recovered strongly from downtrend, ROC and VWAP Dist positive. ADX indicates strong trend.",70,747.2698364257812,39900.0,824.4855228605734,824.4855228605734,38.10598231535484,6.535940318908162,50,3.9836150209199763,-44.03927068723703,Recovery,Downtrend,10.333039374922125
2018-05-16,3436.T,1d,BUY,LOSS,"Price is trending upwards, ROC is positive, and VWAP is positive suggesting bullish momentum.",70,2367.93359375,5569600.0,2215.957510597065,2215.957510597065,18.549524420996068,8.119313359931791,100,5.220414465000322,3.422279167362996,Bullish,Uptrend,-6.418088900553029
2019-03-18,9984.T,1d,BUY,LOSS,"The price is above the VWAP and the ROC is positive, suggesting a potential upward trend continuation. ADX indicates a strong trend.",70,5243.52587890625,11395400.0,4931.269396373683,4931.269396373683,35.69055188324934,2.9508166231950517,50,4.925465028730614,-0.8267771356958886,Recovery,Downtrend,-5.95508613371621
2023-05-26,8031.T,1d,BUY,WIN,"The price is in an uptrend (bullish regime) and above VWAP. ADX indicates a strong trend, and ROC confirms positive momentum.",75,2069.2060546875,9284600.0,2195.778506140752,2195.778506140752,28.890025248239958,5.567404678053078,100,3.1257816660539297,-13.547990614175575,Bullish,Uptrend,6.116957330881561
2020-09-16,7974.T,1d,BUY,LOSS,"The price is above VWAP and in a bullish regime with strong ADX, suggesting a continuation of the uptrend.",75,5164.04052734375,7570000.0,5095.4794921875,5095.4794921875,46.716225281033125,0.4701865137770378,100,3.414423624434859,-13.80095650193578,Bullish,Uptrend,-1.3276626082467258
2023-09-13,7532.T,1d,BUY,LOSS,Strong uptrend confirmed by ROC and VWAP. ADX suggests trend is not weakening.,75,625.9016723632812,12358500.0,586.1251523869134,586.1251523869134,16.192543560596214,11.099455010170889,100,7.620595849419071,27.190860906705083,Bullish,Uptrend,-6.355074883596255
2017-09-15,7012.T,1d,BUY,WIN,"The stock is in a bullish regime and is trading above its VWAP. The ROC is positive and ADX is high, indicating a strong trend.",75,3084.81787109375,1396900.0,3269.9810704155616,3269.9810704155616,37.7244589060512,5.000014126962848,100,5.168473049469699,-29.863935331626244,Bullish,Uptrend,6.002402963782115
2020-01-09,2222.T,1d,BUY,LOSS,"Strong bullish trend, ADX confirms trend strength, and price is above VWAP.",75,1630.5125732421875,633500.0,1530.0647560227103,1530.0647560227103,40.17284859516982,6.319702572640318,100,10.061444951539988,-13.219178082191785,Bullish,Uptrend,-6.160505528622945
2020-02-19,8035.T,1d,BUY,LOSS,"Bullish regime, ROC positive, VWAP distance positive, and the price is trending upwards with increasing volume.",75,7212.5537109375,4832700.0,6682.309291756133,6682.309291756133,9.927474331362882,2.675113314912303,100,1.8420387368382634,-7.275657629655208,Bullish,Uptrend,-7.3516876328737295
2021-07-01,6920.T,1d,BUY,LOSS,The stock is in an uptrend and trading above the VWAP. ADX also indicates strong trend strength. ROC indicates positive momentum.,70,20838.048828125,3103600.0,20019.9296875,20019.9296875,25.438736440887435,0.06335390608016578,100,0.6321448692581343,-17.274835407948398,Bullish,Uptrend,-3.9260832305987745
2021-10-22,8035.T,1d,BUY,WIN,Bullish trend confirmed by ADX and ROC. Price is above VWAP.,75,15283.2705078125,4318800.0,16908.824724211554,16908.824724211554,39.499746047865536,7.112725893925331,100,4.192901548638397,32.41353936718174,Bullish,Uptrend,10.636167275637131
2017-12-22,6367.T,1d,BUY,WIN,The stock is in a strong uptrend with healthy momentum. The price is above VWAP. ADX suggests strong trend strength.,75,12177.5751953125,461600.0,12785.60886076729,12785.60886076729,35.57335503555084,2.1357712567835696,100,1.7669056767109954,25.46887741234032,Bullish,Uptrend,4.993060241490767
2025-11-12,5032.T,1d,BUY,LOSS,"Bullish regime, positive ROC, and price above VWAP suggest continued upward momentum. ADX confirms trend strength.",75,6680.0,762200.0,6140.609182393593,6140.609182393593,32.10369581320639,10.147526369758907,100,7.368894068695919,-10.31886104247558,Bullish,Uptrend,-8.074712838419265
2021-05-20,8306.T,1d,BUY,LOSS,Bullish regime and positive ROC suggest upward momentum. ADX above 25 confirms a strong trend. VWAP distance further supports bullish sentiment.,70,538.6302490234375,46640200.0,526.7819213867188,526.7819213867188,28.032019054786183,4.931904803464571,100,5.4307621882036745,-51.40046098507425,Bullish,Uptrend,-2.199714490264952
2018-11-28,4063.T,1d,BUY,LOSS,"Price is recovering and above the VWAP. ADX suggests a strong trend, ROC is positive. Recent price action suggests upward momentum.",65,1704.8226318359375,10589000.0,1585.112689471742,1585.112689471742,29.404156190700526,0.5918942532014082,50,0.5129095643284539,12.75689489937173,Recovery,Downtrend,-7.021841458972121
2024-02-29,4543.T,1d,BUY,LOSS,Strong uptrend confirmed by high ADX and positive ROC. VWAP distance suggests potential for further gains.,75,2861.71484375,3392200.0,2653.839244697103,2653.839244697103,48.988905786558476,7.16122384984097,100,6.923228581882013,17.817449291469845,Bullish,Uptrend,-7.264022112716733
2022-08-19,6963.T,1d,BUY,LOSS,"Bullish regime and positive ROC suggest upward momentum, despite the downtrend within the bullish regime. ADX indicates a strengthening trend. Price is far from VWAP, but recent upward trend suggests it will continue to rise to meet it.",70,2507.273681640625,3766000.0,2336.9068550117777,2336.9068550117777,28.729133654281277,7.8295603426172145,70,7.353416626775415,126.21335896203747,Bullish,Downtrend,-6.794903479279073
2021-07-15,6920.T,1d,BUY,LOSS,Bullish trend confirmed by positive ROC and VWAP distance. ADX indicates a trending market.,70,21030.548828125,2440300.0,18957.880578693614,18957.880578693614,20.346293196039092,0.9237814462387695,100,0.9079646220590798,-22.394657338209566,Bullish,Uptrend,-9.855511933476143
2023-11-02,7974.T,1d,BUY,WIN,"Bullish regime, positive ROC, price above VWAP, recent uptrend in price.",65,6162.59765625,3427400.0,6471.288644188896,6471.288644188896,9.489074765524013,4.349974319703653,100,2.5304331164513245,-13.421072574329962,Bullish,Uptrend,5.009105009895086
2017-02-23,9104.T,1d,BUY,LOSS,"Bullish regime, positive ROC, and price above VWAP suggest upward momentum.",70,782.4337768554688,5727300.0,739.9262469569406,739.9262469569406,14.549832611576761,9.248556883729586,100,4.951366139066092,-6.986601705237517,Bullish,Uptrend,-5.432731964788389
2023-06-22,5411.T,1d,BUY,WIN,"Strong uptrend confirmed by high ADX and positive ROC, price is above VWAP.",75,1803.4730224609375,3563300.0,1893.57958984375,1893.57958984375,49.805301066784054,7.612466803700801,100,6.66992261202379,-25.742925019797436,Bullish,Uptrend,4.996280302538552
2022-08-23,4385.T,1d,BUY,LOSS,"Price is above VWAP and ROC is positive, indicating upward momentum. The regime is bullish, but the ADX is low, suggesting a weak trend.",65,2345.0,7988700.0,2155.0,2155.0,21.367264282438803,1.779513888888884,70,2.4068790015692914,-22.182175941709936,Bullish,Downtrend,-8.102345415778252
2025-07-01,8035.T,1d,BUY,WIN,Bullish regime confirmed by ADX and ROC. Price above VWAP. Recent price action shows a strong uptrend.,75,26800.77734375,3764900.0,26993.83984375,26993.83984375,27.611512677532073,9.506466684196857,100,8.319539321191415,-44.463129323951556,Bullish,Uptrend,0.7203615683372057
2023-06-09,4483.T,1d,BUY,WIN,"Bullish trend confirmed by ROC and VWAP, ADX suggests trend strength. Recent price action is also bullish.",75,5783.09521484375,313100.0,6333.300144159433,6333.300144159433,23.541980283293615,8.311687052762418,100,1.605245261241407,-37.61705519027695,Bullish,Uptrend,9.514021624673337
2020-01-14,4661.T,1d,BUY,LOSS,Bullish regime confirmed by positive ROC and uptrend suggests buying opportunity. Price is significantly above VWAP.,75,3153.81201171875,2319000.0,3034.5627170326457,3034.5627170326457,27.480408781843686,7.090302112374225,100,5.790043227142595,-46.38770084383308,Bullish,Uptrend,-3.7811161300358047
2023-03-30,9432.T,1d,BUY,WIN,"Price is trending upward and above VWAP, ROC is positive.",70,146.87306213378906,105225000.0,151.4167022705078,151.4167022705078,14.864301451833057,2.2506574261401457,100,1.1433670230729163,-35.281002537095404,Bullish,Uptrend,3.0935830374257973
2017-02-21,8002.T,1d,BUY,LOSS,Bullish trend confirmed by ADX and ROC. VWAP supports the upward movement.,75,508.1537170410156,7538700.0,487.2399060440091,487.2399060440091,29.0395378453629,5.88147355700781,100,4.478735850675679,43.61890609818826,Bullish,Uptrend,-4.115646564348257
2024-10-11,2222.T,1d,BUY,WIN,The stock is in an uptrend with positive ROC and ADX. The price is also above VWAP.,70,1855.4803466796875,1194500.0,2002.0157212618528,2002.0157212618528,28.44406540769582,1.7050068727398004,100,5.503891663190616,182.52128666035952,Bullish,Uptrend,7.897436092189544
2023-05-15,4478.T,1d,BUY,LOSS,"The price is above the VWAP and the stock is in a bullish regime, with positive ROC and ADX above 25.",75,3890.0,623500.0,3574.8214285714284,3574.8214285714284,33.86005645326603,5.7065217391304435,100,2.3882553898384122,27.21893491124261,Bullish,Uptrend,-8.102276900477417
2019-12-27,6857.T,1d,BUY,LOSS,"Strong bullish trend, high ADX and ROC, price above VWAP.",75,1468.7301025390625,7742400.0,1370.1687950008866,1370.1687950008866,48.57119833735056,9.40767833706806,100,9.724875712202923,-13.00674157303371,Bullish,Uptrend,-6.710648019523013
2018-01-16,4063.T,1d,BUY,WIN,"Bullish trend confirmed by positive ROC and ADX, VWAP indicates upward momentum. The price seems to bounce off the VWAP recently. The volume also looks strong recently.",70,2086.60400390625,5206500.0,2180.0745514644336,2180.0745514644336,31.178103076922632,7.1615840103395945,100,3.1675794305406173,-14.25395256916996,Bullish,Uptrend,4.479553733396517
2021-06-08,6902.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX and ROC, price above VWAP.",75,1767.325439453125,4527600.0,1686.1693064916544,1686.1693064916544,48.3103468059333,7.411926134839786,100,6.242818590180183,5.903817365269459,Bullish,Uptrend,-4.59203105154098
2017-07-05,7012.T,1d,BUY,WIN,"Bullish regime confirmed by ADX, ROC, and price above VWAP. Recent price action shows upward movement.",75,2929.280517578125,851700.0,3060.7463088751015,3060.7463088751015,27.763483410019205,6.60377769206828,100,4.669701836905613,-52.299075889106696,Bullish,Uptrend,4.48798913276049
2024-05-30,7751.T,1d,BUY,WIN,"The price is in an uptrend, ADX is above 25 indicating a strong trend, and ROC is positive.",70,4271.0400390625,2958400.0,4443.013129981236,4443.013129981236,28.27006585660789,3.5936451690648186,100,2.6953620374156637,8.764705882352942,Bullish,Uptrend,4.026492127113937
2019-11-21,2413.T,1d,BUY,WIN,"Strong uptrend confirmed by ROC and VWAP distance, ADX indicates trend strength, with recent price action showing continued upward movement.",75,2815.84521484375,3964500.0,3025.9375987901803,3025.9375987901803,20.40418233856183,9.988698545649388,100,8.27356241476729,2.198906991132188,Bullish,Uptrend,7.4610771515041625
2019-06-19,7013.T,1d,BUY,LOSS,"Price is recovering, ROC is positive, and VWAP distance suggests potential for further upside.",60,333.4620056152344,9333100.0,309.2556517734721,309.2556517734721,19.998577850613223,5.0079436712408,50,6.196196329499007,21.762557077625576,Recovery,Downtrend,-7.259104016093761
