Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,target_price,Actual_High,Target_Diff,Target_Reach,Price,adx,prev_adx,ma_deviation,rs_rating,vol_ratio,expansion_rate,dist_to_res,days_to_earnings,margin_ratio,profit_rate
2021-10-26,4568.T,1d,BUY,WIN,ADXトレンド強。抵抗線まで約10%。類似局面勝率高。,70,2724.390786621094,3005,2910.3747914950577,-94.6252085049423,66.91971281192203,2718.952880859375,36.63691321521613,41.41787121830058,-1.8681147436635515,0,0.9660270817467541,1.1057731878143728,-9.533039142118051,999,1.0,1.657424030936374
2024-08-16,7270.T,1d,BUY,WIN,ADX上昇、出来高増加。抵抗線に向けて上昇トレンド発生の可能性。,65,2592.29337890625,3300,2688.7222364030977,-611.2777635969023,14.252465112778534,2587.119140625,29.59406132940607,32.34776555861561,-4.385075463141074,0,1.1424722743851277,0.8431726657760695,-23.907029955548584,999,1.0,0.1136356335405751
2023-09-01,9697.T,1d,BUY,LOSS,ADX上昇、+DI優位。抵抗線接近も過去類似局面の勝率が高い。,75,2902.196782765636,3300,3065.7292146943305,-234.2707853056695,14.083183289980749,3027.328369140625,40.38446704528709,38.595395053041116,2.3258206148348837,0,0.9881982913732769,0.7436532545870286,-5.320769951849712,999,1.0,-4.133399853498899
2023-05-08,8316.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まであと9%。過去類似局面の勝率73%。,75,1703.8770263671875,1869,2069.7329358224883,200.73293582248834,219.11242566414387,1700.47607421875,37.22164013382122,36.57420370976375,1.2389679300054635,0,0.8869625603141725,0.8368944907560661,-9.005924340650097,999,1.0,1.8499999999999919
2024-01-23,6301.T,1d,BUY,WIN,抵抗線接近。ADX上昇トレンド。過去類似局面勝率高。,75,4072.517863491305,3850,4334.7005509331075,484.7005509331075,352.9854219014183,3658.40771484375,27.328128323946594,31.599326795544954,5.241437001289095,0,1.0576355629364926,1.0836045830729135,-0.5251342416929938,999,1.0,7.369959948727549
2021-07-20,8002.T,1d,BUY,WIN,ADX↑、出来高↑。抵抗線まであと少し。トレンド発生期待。,60,783.6273118424094,850,832.9020221567606,-17.09797784323939,80.74377072179708,761.2080688476562,28.096905351929117,27.530879287497402,-4.804751807892016,0,1.6044281610892954,0.9452088177154113,-11.405195744810438,999,1.0,3.2223981250038123
2025-01-23,9433.T,1d,BUY,WIN,ADX上昇＆類似局面勝率高。抵抗線突破期待。,65,2482.674480948946,2600,2571.827541641646,-28.172458358354106,89.06793562123781,2342.295166015625,27.033777048273496,23.87331324804543,-1.4739159848976224,0,0.9102619028828484,1.0669242102881717,-5.2497531871989525,999,1.0,4.746618807272563
2023-07-05,8306.T,1d,BUY,LOSS,"ADX↑, +DI優勢。抵抗線まであと僅か。ブレイク期待。",75,980,1100,1242.3082618076633,142.30826180766326,263.70961718283985,1013.07275390625,51.674853082463606,50.478429925621285,8.928992304246108,0,1.149027220880728,1.8672406065653053,-1.704030458737143,999,1.0,-3.2645981030213904
2022-02-10,6902.T,1d,BUY,LOSS,ADX上昇、抵抗線までの乖離率を考慮し買い。,65,1800,2300,1959.5619853152257,-340.4380146847743,7.429453818004437,1932.2393798828125,39.90272336643584,39.17882572658919,-5.501806329873138,0,0.9588136945787884,0.7516244136121093,-15.98428114220843,999,1.0,-6.843840429897077
2021-07-27,5713.T,1d,BUY,LOSS,ADX上昇&出来高増加。過去類似局面の勝率も高い。,75,3600,4400,4022.2584660723705,-377.74153392762946,37.934113088081574,3791.38623046875,36.642032682058606,35.641764682514626,2.3031912795797416,0,1.886625058028576,1.2643126153083644,-15.733937171245804,999,1.0,-5.047922285804363
2021-08-25,6758.T,1d,BUY,WIN,抵抗線まであと少し。ADX上昇でトレンド発生の可能性,65,2435.2172364448384,2450,2851.1508484423057,401.1508484423057,282.27312841540794,2229.917724609375,21.173830440262098,20.34876838935079,3.31993649086193,0,0.9637933376743227,1.1538282544679377,-2.4255285802534017,999,1.0,6.353297905787676
2023-10-26,8591.T,1d,BUY,WIN,ADX上昇&類似局面勝率高。抵抗線突破期待。,65,2480.0682698844744,2730,2664.215681539637,-65.78431846036301,75.51368354351227,2461.342529296875,42.49426765164022,40.838721909764715,-3.2599787722837337,0,1.176401082048652,0.7448005914346314,-9.838003061125447,999,1.0,2.1303968843163936
2025-03-27,5411.T,1d,BUY,LOSS,ADX上昇、抵抗線まであとわずか。類似局面勝率も高い。,75,1800,2050,1870.5019066746152,-179.49809332538484,-3.091911051206518,1875.8853759765625,30.623032384118364,29.966706242314807,2.496613932334446,0,0.9946622485097856,0.5888394513468442,-2.406942744794439,999,1.0,-4.045309854663029
2021-11-11,8267.T,1d,BUY,LOSS,ADX強く、+DI優位。過去類似局面の勝率も高い。抵抗線まで射程圏内。,70,847.4950707638673,980,904.4987201301144,-75.5012798698856,35.5771064483044,862.8036499023438,35.028058969238735,35.21606311889413,3.2492453724693338,0,0.885592334135543,1.3774003485128135,-12.92635820664766,999,1.0,-1.774283075901358
2022-07-06,6758.T,1d,BUY,WIN,ADX上昇、Volume Flow増加。抵抗線まで射程圏内。,65,2203.5702821040636,2400,2359.4296044617336,-40.57039553826644,85.66236532829063,2117.03564453125,35.95670041107431,35.415634448919135,-5.772012531534787,0,1.0792340182285878,0.8784584179092456,-12.801944476713983,999,1.0,2.996538440264863
2023-03-23,6503.T,1d,BUY,WIN,"ADX上昇,抵抗線まであと少し。過去類似局面勝率高。",65,1463.1753851988237,1600,1957.8642144442363,357.86421444423627,332.3876492721245,1446.0054931640625,27.88913260401628,26.68382925642786,-0.19941149511571998,0,0.8252501629413794,1.1868649984675637,-3.8065626070674443,999,1.0,3.0059038633393027
2021-09-06,7013.T,1d,BUY,WIN,"ADX,DIと出来高増加。過去類似局面勝率高。",70,338.8768709106445,376,382.5740246688054,6.574024668805407,117.39181588689105,338.2004699707031,40.08005901358581,36.732883166819,4.2132823928438645,0,1.183622652514142,1.0640385070651308,-10.405225939864717,999,1.0,1.849999999999993
2025-06-26,6503.T,1d,BUY,WIN,ADX高値維持。抵抗線付近。類似局面の勝率も高い。,75,3029.0552958406306,3300,3919.1483033303466,619.1483033303466,316.5747161071263,3014.117919921875,44.473671736006054,48.42041196003735,2.062094562237604,0,1.0039962596504513,1.0141287395100198,-2.8809225973286114,999,1.0,1.993251773106487
2022-12-15,4911.T,1d,BUY,LOSS,抵抗線突破期待。ADX上昇、+DI優位もBUYサイン,70,5900,6800,6645.293617210444,-154.7063827895563,77.75382699441518,6104.57080078125,22.78505195797643,22.081163422545465,5.476825175421007,0,0.9625494472993457,1.0280828925727359,-4.447117562984179,999,1.0,-3.3511086603348015
2021-10-29,9107.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まで距離あり、上昇余地。,65,435.3680826416016,695,653.3344366395162,-41.665563360483816,84.00559810849865,434.49908447265625,27.02284648971126,29.63652510375511,-0.24029969565192433,0,1.0095730038199224,0.2472968487891459,-37.51425418727415,999,1.0,1.8492829204693577
2024-03-07,8591.T,1d,BUY,LOSS,ブレイクアウト発生。ADX強く類似局面勝率高。,85,2950,3250,3315.6438357413895,65.64383574138947,128.53316572043943,3019.9384765625,53.74505155604299,49.348713104404034,7.098739292964229,0,1.2782078554354261,0.7515415962643096,1.3366431976837674,999,1.0,-2.3158907741097012
2021-09-09,6146.T,1d,BUY,WIN,抵抗線付近、類似局面勝率高く、トレンド強。,75,10867.103671038367,11800,11395.280648338618,-404.71935166138246,61.76655112341074,10741.4521484375,29.521540634328655,31.27176812771085,7.1162408301392865,0,1.1127871100445663,1.5695288632168238,-2.266298769465209,999,1.0,2.1706434761163065
2023-07-04,8411.T,1d,BUY,LOSS,抵抗線突破、トレンドフォロー。類似局面の勝率も高い。,75,2003.0594711297247,2250,2486.8042213314684,236.8042213314684,239.43697492071016,2080.171142578125,30.317916308965447,31.892010049477822,6.616887749254818,0,1.921241081250299,1.782371844050987,2.426959231336316,999,1.0,-3.706986885359326
2023-06-23,8316.T,1d,BUY,WIN,抵抗線1854円まであとわずか。突破期待大！類似局面勝率も高い。,75,1899.1218207125455,1950,2371.1294699321916,421.12946993219157,432.5348346078823,1823.3577880859375,33.710181273137366,36.48751298216795,3.6648549610339254,0,0.9112006575701104,1.2314204384060639,-1.6650155904284603,999,1.0,3.8275964301044
2025-03-27,9766.T,1d,BUY,LOSS,ADX強く、出来高も増加。抵抗線まであとわずか。ブレイクアウト期待,65,17300,19400,22322.449105232034,2922.4491052320336,334.60237407946084,18154.296875,50.34276218176133,50.01281096538122,2.308002946065435,0,1.1858587733135382,0.8152224152706823,-6.719267094085383,999,1.0,-4.705755782678859
2023-06-07,8306.T,1d,BUY,WIN,抵抗線が近い。ADX上昇、類似局面の勝率も高い。,70,986.2834805735098,950,1098.111794943338,148.11179494333805,328.04738708601604,885.0521850585938,23.425748856036616,23.415005526831358,4.691489429967222,0,1.0310821881032879,0.9545019367090983,-3.0870392333187233,999,1.0,7.393132287654454
2023-01-24,9697.T,1d,BUY,WIN,ADXトレンド強。抵抗線まで7.2%以内。類似局面勝率67%,70,2021.2352072753906,2391,2585.9647753526265,194.96477535262648,152.1576232123736,2017.2008056640625,39.43252789124097,39.971090793531125,0.6396590859882201,0,1.1659262858332755,0.8995633894798495,-7.206224850730428,999,1.0,0.19999999999999984
2021-12-02,4063.T,1d,BUY,WIN,ADX上昇。抵抗線まで射程圏内。類似局面での勝率もまずまず。,65,3578.332672601524,3880,3770.176895396469,-109.82310460353119,74.01475944426329,3457.363525390625,36.32427075616152,34.7465383991147,-4.868256729965637,0,1.2770662392145038,2.3987338210286406,-11.089797810233163,999,1.0,4.279045182365587
2021-09-28,8031.T,1d,BUY,WIN,"ADX↑, +DI>-DI, Volume↑。抵抗線まで約8.5%。類似局面勝率60%",65,1110.5527092470181,1182,1214.2634542106607,32.26345421066071,131.90560665940748,1080.87841796875,26.427763068186824,27.064770936868456,1.6457430552192065,0,1.230138768103508,0.7714643662795672,-8.519936265789998,999,1.0,3.122285402210686
2024-10-22,6503.T,1d,BUY,WIN,類似局面で勝率73%。+DI > -DIで上昇トレンド示唆。抵抗線まで-15%の開きあり。,65,2600.94966238501,2650,2779.295654208338,129.29565420833796,133.9764279657225,2269.454833984375,20.30312550715659,20.82633390946147,-1.8841217696539236,0,1.0109725922960222,0.7148565745994896,-14.99668532242216,999,1.0,9.053402196787612
2024-01-22,6367.T,1d,BUY,LOSS,抵抗線付近、ADX上昇、+DI優位。過去類似局面の勝率も高い。,75,23200,24800,24123.678645304568,-676.3213546954321,36.08539746685717,23741.8359375,36.453920895820936,37.544033539640616,6.442917049445662,0,1.4955777383483901,0.9315293733461386,-0.8277867298785454,999,1.0,-2.2821989795834425
2023-09-04,8058.T,1d,BUY,LOSS,抵抗線突破＋トレンド強。類似局面勝率高,80,2278.7090182916018,2550,2393.1745583179145,-156.8254416820855,24.339931363124055,2342.7236328125,30.14939096934331,28.815587994509723,6.8180703184547164,0,1.4817035779474867,1.2975412013291534,1.5291822173053726,999,1.0,-2.7324868210787225
2022-10-07,4385.T,1d,BUY,LOSS,ADX上昇、+DI優位。抵抗線まで近い。出来高も増加傾向。,65,2200,2634,3190.0,556.0,272.67080745341616,2312.0,27.04836091959194,26.937741968407526,6.0336445854965115,0,1.1978328784757768,1.0346232219420428,-12.224753227031131,999,1.0,-4.844290657439446
2022-03-23,7459.T,1d,BUY,LOSS,抵抗線2000円突破期待。トレンド強し。過去類似局面勝率高。,75,1900,2100,2051.430555165243,-48.56944483475718,64.7178630637671,1962.33984375,46.21804321876328,48.177767055152735,3.376449776773338,0,1.075591253904507,1.2142004456004156,-1.9038973979793583,999,1.0,-3.1768118019185483
2021-11-08,8604.T,1d,BUY,LOSS,ADX上昇、+DI優位。抵抗線485円まで約12%。類似局面で勝率60%,70,405,485,454.02576432522926,-30.97423567477074,45.8571070237369,427.79168701171875,28.454163239764245,27.88688986273933,-6.457780245186795,0,0.9402189722843606,2.6977296801550894,-11.80230677450483,999,1.0,-5.407531293651388
2022-12-13,6981.T,1d,BUY,LOSS,抵抗線まであと少し。トレンドフォロー開始。,75,2226.3184174352364,2457,2472.0137629266637,15.01376292666373,109.3605774595591,2296.6064453125,21.637961822202158,19.9383229949909,-2.840833270329479,0,0.9048371341397233,1.1166726676047285,-6.526179103288597,999,1.0,-3.3337951909822303
2024-08-02,8306.T,1d,BUY,LOSS,ADX上昇、+DI優位。出来高も増加傾向。抵抗線までまだ余裕あり。,70,1370,1750,1606.4527540369336,-143.54724596306642,53.342121594137936,1442.3408203125,23.902525635622137,20.8735555827329,-13.313965395576755,0,2.7193821211736373,1.7018015748554134,-18.031903492485718,999,1.0,-18.46965333561763
2021-10-26,6902.T,1d,BUY,LOSS,抵抗線付近、トレンドフォロー類似局面で勝率高,75,1780,1950,2299.854605961772,349.854605961772,378.8326165079715,1824.52880859375,44.12935099275683,46.20339172658752,6.1807295937345685,0,0.986114371846302,1.1298774667271185,-0.9803987882820951,999,1.0,-2.4405648397555555
2023-04-24,9101.T,1d,BUY,LOSS,ADX上昇、+DI優位。抵抗線まで約7%。類似局面勝率高。,85,2781.789878512691,3350,3087.3084174695487,-262.69158253045134,39.252391714454596,2917.56884765625,35.57361483506607,32.997645953962554,1.269812440328244,0,0.8269934437969279,1.045392366960737,-6.996696962088718,999,1.0,-4.653839420195123
2025-01-08,9104.T,1d,BUY,LOSS,抵抗線突破の可能性。トレンド強し,75,5200,5700,5389.983039860179,-310.0169601398211,-0.30739805051331126,5390.93310546875,50.91308333127541,51.65191379948409,7.351177504520945,0,1.4004222562489221,2.0676093916886433,0.37135539019468805,999,1.0,-3.541745032507653
2022-08-05,6752.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まで近い。過去類似局面で勝率〇,65,1023.4297368164063,1100,1168.1961546251118,68.19615462511183,186.74916671929356,1021.386962890625,20.448459933726635,23.53264563064039,0.44644443489183505,0,1.304206574577658,0.8137432465578064,-7.777776667399322,999,1.0,0.20000000000000118
2023-03-15,9984.T,1d,BUY,WIN,ADX強く、+DI優位。類似局面で勝率高。抵抗線まで約22%の上昇余地あり。,75,4897.426669921875,6300,6379.315413127723,79.31541312772333,105.61585229631139,4887.6513671875,43.99615502158468,49.1139606863108,-11.621363658773543,0,1.5478344788012364,1.6775164203200674,-22.44420120509154,999,1.0,1.8499999999999996
2023-05-22,6723.T,1d,BUY,WIN,ADX上昇トレンド。抵抗線まであと少し。過去類似局面勝率高。,75,2035.882118408203,2250,2828.2562315279843,578.2562315279843,365.0344700864494,2031.8184814453125,35.92275897224616,36.57139540730443,9.917359989076836,0,2.118913466257111,2.279400809323031,-5.124116010248899,999,1.0,1.8499999999999899
2023-04-05,5401.T,1d,BUY,LOSS,抵抗線528円まで約6.8%。ADX上昇、+DI> -DI。類似局面勝率60%。,65,470.33161906901864,550,525.0773281941372,-24.92267180586282,57.17325964325932,491.8058166503906,22.184386758381155,20.643269574111024,-1.1422116821089623,0,0.9341842180126342,1.0292461624540363,-6.810934582025284,999,1.0,-5.791488819327553
2025-07-25,5401.T,1d,BUY,LOSS,ADX強く、抵抗線接近。類似局面の勝率考慮も上昇期待。,65,510.93404367739294,585,631.2999877929688,46.29998779296875,184.9192036225435,530.4776000976562,52.81984974835815,56.34493157070009,5.030427887201583,0,0.8347473697142785,1.330802912304608,-4.8685435818241,999,1.0,-3.6841435748965687
2022-04-08,6305.T,1d,BUY,LOSS,ADX上昇、+DI優位。抵抗線3088円まで上昇余地あり。,65,2635.3513475906802,3080,3023.5624942807467,-56.437505719253295,82.79971670473316,2751.88037109375,27.05259746332594,28.86412317155456,4.7671628039762215,0,1.2475878220140515,0.6360547009373675,-10.873958671535734,999,1.0,-4.234523590745868
2021-11-12,9984.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まであと少し。ブレイク期待。,75,6691.455319335938,7466,7038.972573956946,-427.0274260430542,45.80188479598524,6678.09912109375,33.760638855776826,33.57759211653771,7.207495144830212,0,1.1496790893264648,1.3433340182007067,-10.556218302581467,999,1.0,1.5838764784741266
2021-07-01,9432.T,1d,BUY,LOSS,ADX強、+DI> -DI。抵抗線まで近い。類似局面勝率高。,70,97.60475476762775,109,114.05188666249208,5.05188666249208,154.60188558540207,99.7477798461914,39.77752763374476,41.68354940645814,-0.5614101981986197,0,0.8981731022856291,0.7713263914792284,-3.2907924392755756,999,1.0,-2.148443887040037
2023-08-14,6506.T,1d,BUY,LOSS,ADX↑、+DI優位。抵抗線までの距離を考慮しBUY。類似局面の勝率40%。,60,5300,6500,5695.760571101101,-804.239428898899,18.345903053871904,5515.0654296875,27.565490260076793,29.265415752937624,-5.814366216769673,0,0.865321821087625,1.3253985520117875,-16.54760511992625,999,1.0,-4.3326403920352625
2025-04-03,9433.T,1d,BUY,WIN,"ADX↑, +DI>-DI。抵抗線まで距離あり、上昇余地。",65,2257.5773566327102,2570,2638.5785552594684,68.57855525946843,120.67128584243207,2238.242431640625,53.024444898899056,55.262572315821934,-4.321639407845046,0,1.4505296097273601,1.2627351237310376,-12.970741801298512,999,1.0,1.9038124163123311
2024-12-12,8001.T,1d,BUY,LOSS,抵抗線7913円まであと少し。ADXも強く、上昇トレンド継続期待。,75,7400,8200,7792.181095859734,-407.81890414026566,29.372990863174657,7622.57373046875,30.49622865376634,34.60442325646833,1.8282182828951221,0,1.212831647121085,0.8128911836997973,-3.670852767214535,999,1.0,-4.028129352891554
2023-03-08,8002.T,1d,BUY,LOSS,抵抗線間近。ADX上昇傾向。過去類似局面勝率53%,65,1659.471448430649,1850,1973.6541748046875,123.6541748046875,191.78940291014928,1715.284912109375,23.474358417159216,24.88510464832149,8.559875374907676,0,0.9598030425069528,1.048749921117576,-0.8555924018530479,999,1.0,-3.974896907832074
2024-09-27,6752.T,1d,BUY,WIN,抵抗線接近。類似局面勝率高。,70,1249.316888671875,1431,1601.9465939157456,170.94659391574555,192.81659420336666,1246.8232421875,26.4563745596102,27.899127258659714,6.429099630625346,0,1.2783392903638129,1.2220714565856472,-4.142505302082459,999,1.0,1.8499999999999894
2023-07-21,5411.T,1d,BUY,WIN,抵抗線突破、トレンドフォロー。ADX上昇、出来高増加。,75,2018.256830463595,2050,2174.159423828125,124.159423828125,179.3754623863349,1893.57958984375,29.208512467250284,27.88480601009217,4.768249102358224,0,1.9597393073673557,1.4815651483995804,1.19189926957758,999,1.0,5.0421045750744655
2024-01-31,4901.T,1d,BUY,WIN,抵抗線ブレイクの可能性。ADX上昇トレンド示唆,65,3084.668679168429,3180,3411.3778064972767,231.37780649727665,247.01570260235468,3022.616943359375,22.64536210067185,19.66219484425539,4.867357770695335,0,0.899612663772734,0.878624520989859,0.1170378417851975,999,1.0,1.165518971393499
2023-05-08,9101.T,1d,BUY,LOSS,ADX上昇トレンド。抵抗線付近、類似局面勝率高,70,2730,3137,3129.9654369664026,-7.034563033597351,97.89988555498435,2802.0390625,33.788288179403835,36.111599784548275,-3.3379506249345714,0,0.8832238390151158,0.9891485268305249,-10.67943837448861,999,1.0,-2.5709513997897737
2024-05-28,7259.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まで近い。トレンドフォロー。,65,1852.1308278808594,2000,1918.12019542581,-81.87980457419008,45.977473216897714,1848.4339599609375,46.92836834398315,46.4051142504497,0.5998973961993448,0,0.9847198641765704,0.4595636782438625,-8.056339363308682,999,1.0,0.7773695238258399
2023-12-15,7974.T,1d,BUY,WIN,ADX強く、+DI優位。抵抗線まで近いのでブレイク期待。,65,7736.55339425675,7300,8751.915469622905,1451.9154696229052,299.0894835756765,6570.72216796875,46.77319600134502,49.167246309346986,-1.5889897863228808,0,1.7596949113567575,0.6627865974041617,-5.335208381272103,999,1.0,10.621408625152691
2023-02-15,7011.T,1d,BUY,LOSS,ADX上昇、+DI優位でトレンド発生。類似局面勝率も高い。,75,466.6675148428365,543,537.5726338054109,-5.427366194589126,91.17798675317033,481.4792785644531,27.10377559416482,22.863852053074222,1.4160458363252415,0,1.097357078805527,1.010942644558652,-11.341650186031906,999,1.0,-3.6890191009012274
2021-11-16,7203.T,1d,BUY,LOSS,抵抗線突破+類似局面勝率高。ADX上昇期待。,75,1855.863131866555,2050,2206.0636179998583,156.06361799985825,210.5283042825399,1908.8021240234375,22.924364214546326,24.687615624713043,5.931987869358313,0,1.2514493661075523,1.4937771174764032,1.1334121286556926,999,1.0,-2.7734143571307377
2021-11-05,1605.T,1d,BUY,WIN,ADX上昇、+DI優位。抵抗線まで近いが、類似局面の勝率が高い,78,794.7488005371093,920,1001.7646462180398,81.76464621803984,164.46408237290902,793.1624755859375,37.453227342077966,31.098303134003363,-1.0336008290871224,0,0.8096521417600546,0.5461053699405131,-7.072690844052058,999,1.0,1.8499999999999968
2025-01-29,6723.T,1d,BUY,LOSS,"ADX上昇, +DI優位。抵抗線2229円まであと少し。類似局面の勝率も高い。",70,2050,2350,2750.0,400.0,313.3333333333333,2162.5,35.44465722949943,34.58302415619357,5.28522486068197,0,1.2767901617020898,1.155549547898501,-2.9732174896781802,999,1.0,-6.566473988439306
2021-08-24,5411.T,1d,BUY,WIN,ADX上昇、+DI優位でトレンド発生。抵抗線まで約10%の上昇余地あり。,65,1376.8176321846956,1329,1522.0539715499558,193.0539715499558,251.1207347579283,1201.2518310546875,47.09735549948589,42.943176234446106,8.548447936293035,0,1.1364053570858474,0.8430193996673694,-9.630075331344932,999,1.0,8.771947294755199
2023-04-26,6857.T,1d,BUY,LOSS,ADX上昇、出来高増加。抵抗線までの距離を考慮し買い。,65,2720,3358,5515.0893906652245,2157.0893906652245,536.7900977483689,2864.149658203125,28.947786457512706,27.770949878395104,0.10080630814119917,0,1.479903396296858,0.9317238269901982,-6.189737697958174,999,1.0,-8.605865189887298
2023-11-09,8058.T,1d,BUY,LOSS,ADX上昇、出来高増。抵抗線付近、過去勝率高。,75,2121.437062802262,2500,2649.328888619572,149.3288886195719,153.38038441710776,2220.255126953125,45.75447953754439,43.29901487782825,1.2097621314593132,0,1.023286430565541,0.832789690765784,-7.225525223965652,999,1.0,-4.45075266131563
2024-12-09,6902.T,1d,BUY,LOSS,ADX上昇、+DI優位でトレンド発生の兆し。抵抗線まで約10%幅あり。,65,2046.5341547761325,2312,2180.1801066410776,-131.8198933589224,38.47533777753323,2097.74462890625,24.50167854532654,23.37095970619754,-3.4874803375258168,0,0.9108234830223613,1.0137294600084907,-9.270127339191486,999,1.0,-2.4412158384034726
2022-02-16,2914.T,1d,BUY,LOSS,ADX上昇&抵抗線接近。出来高増加でブレイク期待,65,1900,2050,1938.3938494223737,-111.6061505776263,1.0893543732045858,1937.1646728515625,29.925045937185473,30.70795463023035,1.246897325569063,0,1.4520474751637629,0.9152609865178691,-0.6512682730071044,999,1.0,-2.7278447957862144
2022-04-27,7012.T,1d,BUY,WIN,ADX上昇、+DI優位。過去類似局面で勝率60%。抵抗線まで近い。,65,2122.488701660156,2477,2882.1969120589592,405.19691205895924,212.94756622076824,2118.252197265625,29.27355506630627,28.481166141608632,1.6640324677693386,0,1.1076171996426831,1.1247259072178961,-5.935713074823972,999,1.0,1.849999999999994
2022-06-08,8053.T,1d,BUY,LOSS,抵抗線まであとわずか。類似局面勝率高。,70,1651.1912272506252,1870,1729.4788413909544,-140.52115860904564,17.063452182201726,1700.56787109375,20.694397688243477,22.594988044488254,4.502543270800219,0,1.1736867932165422,0.461958127131854,-9.319025967852204,999,1.0,-2.903538558056338
2024-02-26,8306.T,1d,BUY,WIN,抵抗線ブレイク期待。ADX上昇トレンド示唆。過去類似局面勝率高。,75,1476.958682692407,1550,1546.5203708143813,-3.4796291856187054,97.26915085004312,1422.5806884765625,23.469284443121445,21.416549590023187,7.984435834989134,0,1.1549955882399785,1.2167537833730329,-0.7858570350082109,999,1.0,3.661244636466897
2024-06-06,8002.T,1d,BUY,WIN,ADX上昇、抵抗線まであとわずか。類似局面の勝率も高い。,65,2812.9882822265627,3200,2998.202603484123,-201.79739651587715,48.60321079064687,2807.37353515625,29.663377436413434,30.573085099070266,-1.8358008178316676,0,0.9533741288956198,0.6003436329566,-5.737956189519287,999,1.0,0.20000000000000567
2021-09-03,6098.T,1d,BUY,WIN,ADX上昇トレンド。抵抗線付近だが、ブレイク期待。,65,6780.858113197098,6700,8050.623693238137,1350.623693238137,509.2932303892031,6370.0107421875,51.66706832319335,55.08200162215216,6.703813540896686,0,1.0890405416340734,0.8589643339932185,-0.5065218982845764,999,1.0,4.898927610491484
2022-06-08,7751.T,1d,BUY,LOSS,抵抗線ブレイクの可能性。ADXも上昇トレンドを示唆。,75,2900,3150,3151.3874477411637,1.387447741163669,100.82238162013869,2981.2890625,27.02002917569435,23.680331818124102,5.566455458948227,0,0.8664980577818513,0.8482004272705617,0.23661516428738616,999,1.0,-3.7179133455288373
2025-03-17,8766.T,1d,BUY,WIN,ADXトレンド強。抵抗線まであとわずか。ブレイク期待。,65,5633.378124089225,5850,6187.2143936268785,337.2143936268785,205.20195686415553,5529.4599609375,30.06423411647728,31.83916498695663,8.377876085892,0,0.8365529509515002,1.0867686898259055,-1.9745941911387277,999,1.0,2.6913006603612852
2025-06-06,6501.T,1d,BUY,WIN,抵抗線手前だが、トレンド強度が上昇。類似局面で勝率高。,75,4004.520153808594,4250,4669.57421875,419.57421875,265.530207806593,3996.527099609375,22.792234485881732,20.828573432832968,3.67130717468529,0,0.961938865043041,0.9251063046377996,-1.8315008471933205,999,1.0,1.8500000000000023
2025-07-04,2802.T,1d,BUY,LOSS,抵抗線付近。類似局面での勝率も高い。上昇トレンド期待。,70,3833.2308603516617,4200,4332.596732788798,132.59673278879836,149.63351414187744,3932.848388671875,20.842663413272845,22.38544048136213,6.019665989448719,0,0.8174605355981274,1.544642421845758,-0.32762018045720753,999,1.0,-2.532961316463414
2024-03-06,4503.T,1d,BUY,LOSS,ADX上昇、類似局面勝率高。抵抗線突破期待。,75,1432.9721399816092,1655,1556.9374274719348,-98.06257252806517,39.37005410311857,1493.260498046875,40.870529865318396,35.62097379830006,-1.6443636936856132,0,0.9560357553628048,0.7568488907511866,-9.760125811857963,999,1.0,-4.216321574101093
2022-06-29,9984.T,1d,BUY,WIN,ADX↑、類似局面勝率↑。抵抗線まで-11%なのでBUY.,65,5224.91530078125,5860,5805.951365615069,-54.048634384930665,91.6270349119117,5214.486328125,25.51773928286141,26.35392984335149,1.3274275306567773,0,0.8861668557549027,1.0175761063072495,-11.01270604732182,999,1.0,1.5992628390419914
2023-09-22,7269.T,1d,BUY,LOSS,ADX上昇、+DI優位。過去類似局面で勝率60%。抵抗線まで近い。,65,1402.2217322309452,1578,1575.5316097673433,-2.468390232656702,98.33049983438598,1430.14794921875,20.669006535017036,17.87132275055383,4.15586318970298,0,1.0289600991260561,0.7917021021941272,-4.834127895341875,999,1.0,-1.9526802806003447
2023-08-18,6315.T,1d,BUY,WIN,1000円の抵抗線を突破。ADX上昇トレンド発生の可能性。,70,1222.5240050739926,1100,2066.2376684706396,966.2376684706396,1137.6359382028388,1006.880859375,20.310006688854404,18.228127744637046,15.0726411490965,0,0.9305480462029982,1.213324629679201,0.6557329910932308,999,1.0,12.753037190269959
2024-10-23,4751.T,1d,BUY,LOSS,ADX上昇。類似局面勝率も高いので買い。,65,991.683349002428,1100,1151.2489547035009,51.248954703500885,145.93846882847396,988.4400024414062,21.19932105512795,19.639976115144474,-2.2949925407885097,0,0.8919416654223284,1.00977380686034,-6.2376745783192815,999,1.0,-0.112099316676118
2024-01-22,7751.T,1d,BUY,WIN,抵抗線接近。ADX強く、+DI優位。ブレイクアウト期待。,70,3768.0101966995517,3750,4371.714586972257,621.7145869722572,466.9438978307037,3580.569580078125,28.774678515500657,28.37781643707557,2.593485177041144,0,0.9524613745890795,1.0108425393237257,-1.4894202017526261,999,1.0,4.767695615778628
