Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,target_price,Actual_High,Target_Diff,Target_Reach,Price,adx,prev_adx,ma_deviation,rs_rating,vol_ratio,expansion_rate,dist_to_res,macd_hist,price_vs_cloud,days_to_earnings,margin_ratio,profit_rate,Strategy_Mode,Weekly_Trend
2025-08-06,7267.T,1d,BUY,WIN,週足上昇トレンド継続。雲の上抜け。RS Ratingは低いが、トレンドフォロー優先。,70,1610.9450665307081,1680,1693.3030423988482,13.30304239884822,109.37924878337193,1538.1651611328125,38.90479871135716,39.59551841917609,2.6681286854656205,-2.31686561535287,0.8456032666673914,0.7428757854592439,-6.151088474176325,-6.394364901499266,Above,999,1.0,4.731605372227739,HOMERUN,Strong Uptrend
2025-07-24,3993.T,1d,BUY,WIN,週足上昇トレンド、雲の上抜け。RSレーティングが強い。弱気局面を考慮し自信度を調整。,70,3766.4285714285716,0,4050.0,0,0,3490.0,35.73673417499864,39.20141235396253,1.506602291896919,4.3763189628674315,1.1269785437917692,0.869928666892266,-3.724137931034482,-6.17531715054081,Above,999,1.0,7.920589439214084,HOMERUN,Uptrend
2025-08-27,9101.T,1d,BUY,LOSS,トレンド強し。週足も上昇。RSはマイナスだが、勢いを優先。高値更新期待。,80,5000,5800,5518.379986657492,-281.6200133425082,49.399932330137254,5243.439453125,51.15601912773082,47.8721173738523,1.9084779502039684,-9.498636406141658,0.9673120227942673,0.9265431075937195,-1.0524361373063444,8.948706369934783,Above,999,1.0,-4.642743666657851,HOMERUN,Strong Uptrend
2025-02-06,7532.T,1d,BUY,LOSS,トレンドは強い。RSレーティングは低いが、短期的な勢いを重視。,75,840,950,909.1689283755289,-40.831071624471065,46.72406887290461,873.3592529296875,38.179627492077906,39.02271834245642,3.9092632843299224,16.66083953753773,1.1123744040576113,1.0343444310213046,3.6365375075934635e-06,2.367737993152687,Above,999,1.0,-6.742604500494173,HOMERUN,Strong Uptrend
2025-05-14,7203.T,1d,BUY,LOSS,週足上昇トレンド継続。雲抜けでADXも強い。RSは弱いが戦時モードで無視。,65,2600,2900,2860.977394690675,-39.02260530932517,79.69328490138685,2707.833984375,34.01246267046582,33.230062111349035,6.028124035019511,2.107991235746831,0.8124434560630228,0.8537648839882123,-5.471859325897491,19.355663837618607,Above,999,1.0,-3.9822967359606927,HOMERUN,Uptrend
2024-12-06,6203.T,1d,BUY,WIN,週足上昇トレンド。雲も上抜け。RSは弱いが、トレンドフォロー優先。,65,1199.5878237229429,1250,1326.4821340762867,76.48213407628668,191.01220083132128,1165.9649658203125,32.7683536118791,29.75197945937592,8.843535166906191,42.123665797579754,1.5148106486689163,0.47316651836564605,-3.109663893675477,-2.881337612632038,Above,999,1.0,1.4358149663801505,HOMERUN,Strong Uptrend
2025-06-04,6702.T,1d,BUY,LOSS,週足上昇トレンド継続。ADXも高く、トレンドフォロー戦略が有効。,80,3200,3600,3647.707765098803,47.707765098803065,118.49062943560367,3341.989501953125,36.91631803446965,35.806921277088406,2.1339799352797506,4.356244340360749,1.0518509789739516,0.8666503430523098,-5.063649842927243,-2.1053007548748894,Above,999,1.0,-4.248651944302742,HOMERUN,Strong Uptrend
2025-06-26,8058.T,1d,BUY,WIN,週足上昇トレンド、雲の上。RSが弱い点が懸念だがトレンドフォロー優先。,75,3059.7730433384722,3000,3578.6803683043527,578.6803683043527,405.45959103762107,2810.55419921875,36.730863862510056,38.99063242270744,-0.5671904921752291,-2.476100833839645,1.1140485644660507,1.1569457535484582,-3.8409686872763102,-12.31627837754244,Above,999,1.0,8.867249177724364,HOMERUN,Strong Uptrend
2025-08-08,5411.T,1d,BUY,WIN,週足上昇トレンド継続。雲の上でADXも強い。直上抵抗線は薄いと判断。,75,1847.989339909765,1840,1935.103245710542,95.10324571054207,196.35520469339917,1741.29931640625,48.29172141014874,51.00658040853609,0.9350258287433189,-6.2424631384449425,1.1656188256565916,1.309777638282445,-4.045307334283871,-4.275476458339662,Above,999,1.0,6.098931711710687,HOMERUN,Uptrend
2024-10-07,6203.T,1d,BUY,LOSS,週足上昇トレンド継続。雲抜けも確認。短期過熱は無視して買い。,75,860,980,1288.076230453633,308.0762304536329,471.7289067093067,897.1234130859375,31.989181965124818,34.292511116372495,8.5971775927149,7.420739590855375,1.397108761036189,1.4615145305466304,-5.595853894110596,10.035242805882653,Above,999,1.0,-4.138049742592257,HOMERUN,Strong Uptrend
2025-01-29,8035.T,1d,BUY,WIN,RSIが低く、週足上昇トレンドなので、押し目買いを狙う。RSが弱いのが懸念。,65,23800,24800,26041.781689048978,1241.7816890489776,341.51009272045053,24285.826171875,20.67646304925969,22.557086621231047,-2.5857128147026565,2.4802845474385604,1.044197432098209,0.7826452403046421,-12.326112131705996,-276.40807978715213,Above,999,1.0,6.000000000000001,GUERRILLA,Uptrend
2025-06-13,5713.T,1d,BUY,WIN,週足上昇トレンド、雲の上抜け、ADX強気。直上抵抗線も弱く、高値更新期待。,75,3578.3809204368436,0,4258.924187978108,0,0,3297.486083984375,53.857514447239524,51.607821212912306,1.4255421552034075,1.0847286423627756,0.8127506440389876,0.9473421968832592,-8.712463476484457,-5.0045451575124815,Above,999,1.0,8.518454037357495,HOMERUN,Uptrend
2025-01-27,7532.T,1d,BUY,LOSS,週足上昇トレンド。雲の上抜け。RS Ratingも高い。トレンドフォロー継続。,85,788.4447014291948,0,893.0545361973345,0,0,819.4456787109375,40.32831071472117,39.839332768710086,-1.2920777632387748,8.3288944206243,1.0155636647898618,1.0991448121183878,-6.023273399180871,-4.8107334697300494,Above,999,1.0,-3.7831644106672315,HOMERUN,Strong Uptrend
2024-11-06,3092.T,1d,BUY,LOSS,週足上昇トレンド継続。雲の上抜け。短期RSI低いが戦時なのでGO。,70,1530,1750,1756.0374996582711,6.037499658271145,103.78925378993257,1590.6678466796875,32.97885546903709,32.51896893846902,-5.197116414688773,3.673361259833041,0.9445014047336582,1.2982093047299776,-12.633834013317577,-20.999347299723,Above,999,1.0,-4.779418012952606,HOMERUN,Strong Uptrend
2025-03-24,8306.T,1d,BUY,LOSS,強い上昇トレンド継続。短期過熱も無視。RSも強い。,75,2040,2250,2131.4531442401094,-118.5468557598906,14.634426048678485,2111.13037109375,39.48870285404816,39.03402395322008,9.8660318952569,24.128219906662316,1.0252950073284854,2.7044361689659473,-2.589870764711794,26.93598952215022,Above,999,1.0,-5.925293860779057,HOMERUN,Strong Uptrend
2024-10-30,7011.T,1d,BUY,LOSS,週足上昇トレンド。雲の上抜け。戦時なので強気に高値ブレイク狙い。,75,2050,2370,2466.1304123849286,96.1304123849286,145.02585130310962,2156.49951171875,36.17179425089536,35.02172087658053,-0.3939825972742228,23.361389761534145,0.8014460890769759,0.849217915896373,-8.927072544408261,-23.47852265829266,Above,999,1.0,-4.938536324261391,HOMERUN,Strong Uptrend
2025-06-12,4385.T,1d,BUY,WIN,"週足上昇トレンド。ADX,RSI強く、雲上抜け。リスクオン局面。",80,2687.5714285714284,0,2871.0,0,0,2563.5,39.67844358473443,41.314065776869825,6.311947911914717,1.3331334538269735,1.1355441412013476,1.793505624178885,-4.150308468872686,16.697542687249012,Above,999,1.0,4.83992309621332,HOMERUN,Strong Uptrend
2025-03-26,7267.T,1d,BUY,LOSS,週足上昇トレンド継続。雲も上抜け。短期過熱も無視して買い。,75,1350,1650,1484.8213031896928,-165.1786968103072,25.8604108052557,1427.205810546875,38.25889980415925,35.45871505892558,3.824755489884457,23.174577400374663,1.060131812832578,1.146673349441835,-7.811052548280123,6.67930410140726,Above,999,1.0,-7.827527245881928,HOMERUN,Strong Uptrend
2025-06-30,6503.T,1d,BUY,WIN,週足上昇トレンド継続。雲も抜け、ADXも高く、トレンドフォローBuy。,70,3549.018266868342,3300,3919.1483033303466,619.1483033303466,395.6964171087988,3090.613525390625,37.17151669221512,40.32929744587042,4.318262051829103,0.1707943775837828,1.1069677422564748,1.2052578835939733,-0.6070282513386268,7.4512551815174675,Above,999,1.0,10.125361334711783,HOMERUN,Strong Uptrend
2025-06-18,7267.T,1d,BUY,LOSS,トレンド強し。週足上昇、ADX強い。RSレーティング以外は問題なし。ホメラン狙う！,75,1350,1550,1693.3030423988482,143.30304239884822,206.40835968737184,1415.3272705078125,45.34807637697895,49.07838866415178,1.7851084324768784,-4.698526135193748,0.8930376115698804,1.0496258159571485,-4.680296041859935,1.8637732143198211,Above,999,1.0,-4.6157006841515456,HOMERUN,Uptrend
2025-09-09,7751.T,1d,BUY,LOSS,週足上昇トレンド、雲の上抜け。市場平均比で弱いのが懸念点。,75,4250,4600,4679.0,79.0,133.19327731092437,4362.0,39.25145406843343,38.30167222793043,-0.1300461572276479,-9.330206420373743,1.0470159255095661,1.039131620347075,-2.6990854338612538,-3.1712670833611583,Above,999,1.0,-3.1866116460339295,HOMERUN,Uptrend
2025-07-24,7012.T,1d,BUY,LOSS,週足上昇トレンド、ADXも強く、雲の上。RSも高い。高値更新を狙う。,80,10300,11800,11450.983866099506,-349.0161339004935,63.236252538067795,10850.6513671875,44.21720667332969,45.72413679579274,5.258398611809345,13.083294516655686,1.0972211788265556,1.1029040070091134,-4.913039556562458,40.424167365875064,Above,999,1.0,-5.074823147047894,HOMERUN,Strong Uptrend
2025-01-23,6315.T,1d,BUY,LOSS,トレンドフォロー、テクニカル指標強気。類似局面勝率低いがGO。,70,2000,2300,2173.6209459958627,-126.37905400413729,38.180286761010144,2095.568359375,31.671817387402406,29.535557960147138,28.32458366713975,5.603200196767966,2.8576675190592593,1.1149616609193944,0.6644547931712356,37.83245232670618,Above,999,1.0,-4.560498298585836,HOMERUN,Uptrend
2025-06-16,6857.T,1d,BUY,WIN,戦時モード。トレンドフォローを優先。週足上昇トレンド継続。,75,10213.91692293139,0,13113.66525,0,0,9304.3154296875,42.46102671798226,38.48624612816674,23.095408679094277,6.178871218725668,2.874444510524339,1.7591892654862225,6.431715449446565,135.31003928721145,Above,999,1.0,9.085053998645966,HOMERUN,Uptrend
2024-11-06,6301.T,1d,BUY,LOSS,週足上昇トレンド継続。ただしRSが弱く、過去の類似局面の勝率が低い。,60,3900,4250,4565.202547124914,315.2025471249144,253.96325270955336,4045.274169921875,36.3961325253705,37.90887156481566,4.459791725315121,-0.9035091707474185,1.6765995659657262,1.096018594434235,-0.5330166866904815,8.67057570075088,Above,999,1.0,-4.2447211721093625,HOMERUN,Uptrend
2025-01-06,9104.T,1d,BUY,LOSS,週足上昇トレンド継続。高値更新期待。RSはやや弱いが、トレンドフォロー優先。,75,5193.270846489519,0,5412.777971822834,0,0,5359.59033203125,50.70462909348722,50.883875910655725,7.432512542241909,15.336842994462273,1.6048476738288207,2.2126179122325036,1.5110726029607526,36.361904711052034,Above,999,1.0,-3.1032126569027785,HOMERUN,Strong Uptrend
2025-03-17,8058.T,1d,BUY,LOSS,トレンド強し。過熱感はあるが、戦時モードで強気。,65,2471.801488795921,0,2922.8187522796516,0,0,2559.222900390625,46.22152952900615,47.45361740058162,5.303369218957821,8.971940135647838,0.9372861863654229,1.1509254177277488,0.3412938361697283,10.53431020141348,Above,999,1.0,-3.8011509855579315,HOMERUN,Uptrend
2025-06-20,6501.T,1d,BUY,LOSS,RSIが売られすぎ。週足上昇トレンド。雲の上。ただしRS弱め。,60,3870,4050,4669.57421875,619.57421875,843.8057610466956,3966.7021484375,22.00566462598482,22.600823308213077,0.38644911314584807,5.068700360395906,1.245358621128536,0.5714784970463046,-4.727797573239425,-16.770957090531112,Above,999,1.0,-2.437847481833023,GUERRILLA,Uptrend
2025-06-02,4063.T,1d,BUY,LOSS,週足上昇トレンド継続。雲抜け、MACD拡大。類似局面勝率低いのがネック。,65,4385.853048636093,0,5000.19677568459,0,0,4535.38427734375,30.21028627475032,28.531966057592914,2.037188914573629,3.5081443734642725,0.8299706422447571,0.4526513252809026,-3.937996182097666,-9.644559355947493,Above,999,1.0,-3.2969913807443256,HOMERUN,Uptrend
2025-07-02,9432.T,1d,BUY,LOSS,週足上昇トレンド、雲の上抜け。ただしRSがマイナスで類似局面勝率低。,70,148,165,164.41509302771848,-0.5849069722815159,95.16207052909115,152.90997314453125,48.83954215793707,48.045932214385516,0.41587536616478626,-9.796943515722445,1.2117426143750865,0.9407794923259201,-3.175592528790272,-0.03539366928072024,Above,999,1.0,-3.2110221743942886,HOMERUN,Strong Uptrend
2025-07-10,8306.T,1d,BUY,WIN,週足上昇トレンド、雲の上抜け。RSは平均レベルだが、トレンドフォロー優先。,70,2083.1703840443333,2100,2404.0,304.0,294.4582132789868,1943.668212890625,42.115723667009114,42.90910370033866,0.26126099114482937,3.095733078126983,0.9967477772707484,1.2463428535491896,-3.118862268125188,-2.623713430003736,Above,999,1.0,7.177262571282193,HOMERUN,Strong Uptrend
2025-08-21,9432.T,1d,BUY,LOSS,週足上昇トレンド、雲抜け。RSは弱いがトレンドフォロー優先。高値更新狙い。,75,152,176,162.6999969482422,-13.300003051757812,15.367197626942552,160.28504943847656,35.140852829179394,35.00129733973057,4.3079864366543985,-5.290264447507065,0.8252834128141678,1.2259625553557807,-2.51196134928175,0.75882867359236,Above,999,1.0,-5.418498709260207,HOMERUN,Strong Uptrend
2025-01-16,6857.T,1d,BUY,WIN,週足上昇トレンド継続。雲の上でADXも上昇中。リスクオン局面と判断。,70,9260.279132938604,0,10146.313406599813,0,0,9151.0888671875,30.689458535658108,27.71760576217056,0.6480025245963361,15.760445309084236,1.0078898136279422,1.026410883893204,-11.840842360508939,-14.90983777504195,Above,999,1.0,1.1931942453604676,HOMERUN,Strong Uptrend
2025-06-04,6702.T,1d,BUY,LOSS,週足上昇トレンド継続、雲の上抜け。短期過熱感はあるが、トレンドフォローを優先。,75,3200,3600,3647.707765098803,47.707765098803065,118.49062943560367,3341.989501953125,36.91631803446965,35.806921277088406,2.1339799352797506,4.356244340360749,1.0518509789739516,0.8666503430523098,-5.063649842927243,-2.1053007548748894,Above,999,1.0,-4.248651944302742,HOMERUN,Strong Uptrend
2025-02-12,3687.T,1d,BUY,LOSS,週足上昇トレンド継続。RSI過熱だが戦時モード。高値更新期待。,70,1950,2300,2108.517811152372,-191.4821888476281,16.78556319137834,2069.89306640625,51.159215353398224,49.058415122037125,15.635721121002666,38.45690826752295,0.9733863245845302,0.9585125026475324,-9.719221989384552,44.58582567764878,Above,999,1.0,-5.792234794737896,HOMERUN,Strong Uptrend
2025-03-18,8058.T,1d,BUY,LOSS,トレンド強し。過熱感は無視。週足も上昇トレンド。類似局面の低勝率が懸念。,75,2550,2800,2922.8187522796516,122.81875227965156,182.75697944134853,2651.591064453125,42.29226524453645,46.22152952900615,8.723241555253836,11.563662807463803,2.157314640953977,1.2320525033625433,3.3163801234804224,17.234149868186037,Above,999,1.0,-7.152237503954491,HOMERUN,Uptrend
2025-03-11,6758.T,1d,BUY,WIN,RSIが売られすぎ。週足レンジ、直上抵抗線は弱いと判断。,65,3300,3450,4023.079703919533,573.0797039195331,818.4940610263812,3370.23876953125,27.617165195236737,26.191350550171965,-6.347063892612825,13.671349295961654,1.2118366913960317,0.9550874185137505,-13.191600187987065,-51.05153311939411,Above,999,1.0,6.167011099818651,GUERRILLA,Neutral/Range
2025-05-12,7011.T,1d,BUY,WIN,週足上昇トレンド継続。雲も上向き。多少の過熱は無視。,70,3275.567979878191,2950,3737.342041015625,787.342041015625,454.64336653283493,2727.990478515625,41.0843762135198,41.87822693632864,5.313997861865105,27.357370105066547,1.2102023933340857,0.6347280165507418,-7.722140522541328,4.128206183057031,Above,999,1.0,20.072559111735544,HOMERUN,Strong Uptrend
2024-12-19,9104.T,1d,BUY,LOSS,トレンドは強い。ただし過去の類似局面の勝率が低い点が懸念。,75,4846.425355293864,0,5412.777971822834,0,0,5014.82080078125,51.53129972651832,49.91842780743832,0.13350388970094773,5.041360157361852,1.0273857666772133,0.6409125275156577,-5.018890090054165,1.0560051156092953,Above,999,1.0,-3.357955392167783,HOMERUN,Strong Uptrend
2024-12-11,7532.T,1d,BUY,LOSS,週足上昇トレンド継続。雲抜け、MACD拡大。RSI過熱気味だが戦時。類似局面の低勝率が懸念。,75,790,900,878.5317800098219,-21.468219990178113,72.99545211998748,820.50146484375,31.192656807916915,31.78711472265069,9.214953313122232,1.4140015995720345,1.266614040829948,1.8855453813729082,3.118758362328962,7.10872065726111,Above,999,1.0,-3.7174174758552643,HOMERUN,Strong Uptrend
2025-01-27,7735.T,1d,BUY,LOSS,トレンドフォロー。週足上昇、雲の上。類似局面勝率低いが強気で攻める。,75,10000,11500,11445.219248518688,-54.78075148131211,94.95762722301451,10413.591796875,32.72556664659433,33.88633379644394,6.072075174521019,7.884766775683927,1.0017488797159395,1.202332392473776,-9.628384107534142,81.62903325334327,Above,999,1.0,-4.953268399039983,HOMERUN,Uptrend
2024-10-21,4180.T,1d,BUY,LOSS,週足上昇トレンド、雲の上抜け。RSが低い点がやや不安。高値更新狙い。,70,1650.622041426197,0,1737.6470383694177,0,0,1745.63623046875,31.76900477075037,30.94799084046139,0.2891612377827535,34.543610641957876,1.0283783958019057,0.8987499805150704,-5.411254445742928,-10.810467515982872,Above,999,1.0,-5.442954688047413,HOMERUN,Strong Uptrend
2025-09-03,9107.T,1d,BUY,LOSS,週足上昇トレンド。雲の上。ADXも高く、トレンドフォロー戦略が有効。,75,2100,2400,2298.746218896839,-101.25378110316115,46.65706043448228,2210.183349609375,38.89051700177969,36.88592847175103,1.9720922944794994,0.6446152575191544,1.347279951680304,0.6940039290337287,-3.114327087915961,-1.8977969483189412,Above,999,1.0,-4.985258332927386,HOMERUN,Strong Uptrend
2024-09-17,7532.T,1d,BUY,LOSS,レンジ下限付近。週足上昇トレンド継続。RSレーティングが高い。,60,745,775,837.5746323409373,62.57463234093734,454.9473325095443,757.3707275390625,23.446653750649723,18.799286139592017,3.4952299785851126,8.901937479839383,0.8558593811141199,1.0542670132431373,-6.080755153305208,3.3004409260986884,Above,999,1.0,-1.633378092028842,GUERRILLA,Uptrend
2025-03-13,6890.T,1d,BUY,WIN,トレンド強気、指標も強い。週足上昇トレンド。過去類似局面の勝率が低い点が懸念。,70,2757.6226208836924,2800,2931.10607950311,131.10607950310987,155.35848314998432,2563.1689453125,34.02972547392855,34.94269098743744,9.492328722620492,9.220160669173339,1.6848112071284072,1.0281020619569956,-1.897105570882911,38.81878283948799,Above,999,1.0,7.586455661723257,HOMERUN,Strong Uptrend
2025-02-27,2222.T,1d,BUY,LOSS,週足上昇トレンド継続。ADXも強く、RSIは売られすぎ。上昇余地あり。,75,2300,2550,2570.0,20.0,111.0782046600944,2369.46533203125,54.29394282376443,57.03899193868289,0.8973355230682545,24.105246648583368,0.80361566207466,0.7133483694333923,-7.390966405643722,-16.359786008000853,Above,999,1.0,-2.9316880518230706,HOMERUN,Strong Uptrend
2025-07-31,6526.T,1d,BUY,LOSS,トレンド強気、週足も上昇トレンド継続。過去の類似局面の勝率が低い点が懸念。,75,2694.117899464569,0,3199.342529979892,0,0,2879.2099609375,32.107086327089384,37.45950544889531,6.429749770307636,66.99479369979322,1.0352829587098134,1.3372908035251077,-0.44551445133317136,5.285012736653442,Above,999,1.0,-7.745270367682389,HOMERUN,Strong Uptrend
2025-05-30,6301.T,1d,BUY,WIN,トレンドは強い。RS Ratingが低い点が気になるが、戦時なのでGO。,65,5216.280424358101,4650,5376.084391142119,726.0843911421189,336.4339883102854,4342.90185546875,42.53025990928871,40.23760588170493,3.5529284093154256,0.24234090226515903,1.8588707349460192,0.5912757179592031,-2.848449010187097,7.436976441490344,Above,999,1.0,20.110483680158676,HOMERUN,Uptrend
2025-03-13,6702.T,1d,BUY,LOSS,トレンド強気。週足も上昇トレンド。ADXも強く、高値更新を狙う。,75,2850,3200,3520.2422427487295,320.2422427487295,236.0272597766461,2964.574951171875,52.33201083505838,54.44659722159493,-0.9643598799567443,13.350960318171367,1.1006795056195335,1.0937443110986895,-8.266869947143991,-12.70017917813652,Above,999,1.0,-5.441819263585238,HOMERUN,Uptrend
2025-07-17,6501.T,1d,BUY,WIN,トレンド強気、テクニカル指標も良好。リスクは限定的と判断。,85,4475.286353258986,0,4669.57421875,0,0,4211.265625,30.17484545107087,30.989080884011624,3.581834896953695,7.461502087256777,0.9512462117510185,1.0707439582308018,-1.8308246475376533,4.663098564075348,Above,999,1.0,6.2086970118804015,HOMERUN,Strong Uptrend
2025-08-01,6702.T,1d,BUY,WIN,週足上昇トレンド継続。ADXも強く、MACDも拡大中。ただしRSが弱い点が懸念。,75,3628.7873031379318,3750,4012.0,262.0,175.23093607538013,3401.739013671875,43.31080428632567,40.363829849099524,3.2099013739706583,-5.889534263732066,1.4279581291541148,0.7891563983910609,-4.313724706752445,18.53821915635898,Above,999,1.0,6.674477041111343,HOMERUN,Strong Uptrend
2024-11-06,6501.T,1d,BUY,WIN,週足上昇トレンド継続。雲の上抜け。直上抵抗線は弱く、上昇余地あり。,80,3471.198364843066,0,4096.544459136443,0,0,3746.6826171875,43.56538210663983,41.660523981804815,-3.3677270343077326,3.571890098381769,1.336469491765372,1.4565172228806258,-8.584509701838387,-47.485877719623346,Above,999,1.0,7.0957498078378185,HOMERUN,Strong Uptrend
2024-12-19,9101.T,1d,BUY,LOSS,トレンド強気、週足も上昇。RSは弱いが、短期勢いに乗る。,70,4637.9229444743,0,5077.763280842481,0,0,4826.18359375,46.97499334601219,44.24365912035525,2.9572560427075123,-1.8693361529838137,1.1827618274570093,1.1927533030598025,-7.595163068631856,21.499372140717522,Above,999,1.0,-3.9008182266315266,HOMERUN,Strong Uptrend
2025-01-29,8035.T,1d,BUY,WIN,RSIが低く、押し目買い。週足は上昇トレンド。ただし、RSが低い点が懸念。,65,23800,24800,26041.781689048978,1241.7816890489776,341.51009272045053,24285.826171875,20.67646304925969,22.557086621231047,-2.5857128147026565,2.4802845474385604,1.044197432098209,0.7826452403046421,-12.326112131705996,-276.40807978715213,Above,999,1.0,6.000000000000001,GUERRILLA,Uptrend
2025-05-30,8316.T,1d,BUY,LOSS,週足上昇トレンド継続。雲も上抜け。RSIは高いがトレンドフォロー優先。,65,3500,3900,4189.540553560962,289.5405535609616,208.0303358610257,3631.982177734375,42.88554705392856,38.07416838528378,6.500565405315761,-2.934793571462413,1.2256463079631303,0.942489556753684,-9.244829713984837,21.157805425935194,Above,999,1.0,-3.633888363865961,HOMERUN,Uptrend
2025-05-21,6902.T,1d,BUY,WIN,週足上昇トレンド継続、雲の上抜け。RSIも過熱感なし。強気継続。,70,2059.4121200272884,2100,2140.450859372719,40.45085937271915,119.31524137717606,1890.575439453125,32.205436372289306,32.87911020071671,3.6107073062775275,5.7157193772982895,0.8342239446485322,0.7780269698159515,-5.237153650037193,3.2732478751035714,Above,999,1.0,8.930438693470057,HOMERUN,Uptrend
2024-12-10,5253.T,1d,BUY,LOSS,週足上昇トレンド継続。直上抵抗線なし。RSは平均レベルだが、戦時モードなので強気に攻める。,70,2600,3000,3420.0,420.0,247.3684210526316,2715.0,35.27583828872286,37.916810220017375,9.083457885347856,52.44347680154422,0.8386373680767939,0.6262327711749168,-1.3803123864874682,-16.725042193766257,Above,999,1.0,-4.23572744014733,HOMERUN,Strong Uptrend
2025-07-18,4180.T,1d,BUY,LOSS,RSIが売られすぎ。週足上昇トレンド。押し目買い狙い。,65,1500,1580,1745.0,165.0,436.734693877551,1531.0,28.690492000442465,25.20230094937415,-1.9318967946911347,9.441099532329854,1.0521974022612943,1.1763252750517408,-7.992788461538461,-13.548193198620453,Above,999,1.0,-2.024820378837361,GUERRILLA,Uptrend
2025-03-21,8411.T,1d,BUY,LOSS,週足上昇トレンド、雲の上抜け。ただしRSが低く、過去の類似局面勝率が低い点は懸念。,75,4200,4600,4332.38575589325,-267.61424410675045,5.1214571541161335e-06,4332.3857421875,48.66037726912863,47.092662512054225,5.159420833191319,22.59886657584683,1.5487029435298685,0.9432475428052896,-0.48965787793152266,20.254946303099263,Above,999,1.0,-3.0557237989767745,HOMERUN,Strong Uptrend
2025-08-25,7532.T,1d,BUY,LOSS,週足上昇トレンド、雲の上抜け。ただし類似局面の勝率低い点は注意。,75,1050,1250,1108.5999755859375,-141.4000244140625,8.41968778783171,1095.5999755859375,31.171505767646117,32.81382709604525,5.031059306971075,7.560987672217423,0.8753739837007938,1.1001388160172878,-3.8441326917338987,2.4054513048834067,Above,999,1.0,-4.162100821657119,HOMERUN,Strong Uptrend
2025-05-01,9348.T,1d,BUY,WIN,トレンド強気。RSI高いが戦時モード。週足も上昇。抵抗線は薄いと判断。,80,1302.7142857142858,1270,1460.0,190.0,190.47619047619045,1060.0,36.190420390519776,37.92270813320306,34.71607950790503,65.85791357690918,1.96527381973483,1.5743850615613435,2.021174205967276,27.096948443642276,Above,999,1.0,22.897574123989227,HOMERUN,Strong Uptrend
2025-08-18,9432.T,1d,BUY,LOSS,週足上昇トレンド継続。ADXも強く、RSI高水準だが戦時モード。市場平均比で弱いのが懸念。,75,158,178,164.41509302771848,-13.584906972281516,15.839163049087832,161.8583984375,32.855213426433025,31.056355051423623,6.407739007001401,-9.113048284492109,1.1199046885354809,1.9525113445502187,0.2436120291812444,1.1677900989933736,Above,999,1.0,-2.383811081010963,HOMERUN,Strong Uptrend
2025-06-20,2413.T,1d,BUY,LOSS,RSIが売られすぎ。週足上昇トレンドで押し目買い。,70,1950,2050,2433.0,383.0,783.9285714285714,1994.0,24.460812850246384,23.08657894615843,-2.01088986299216,17.280437245723235,0.939032189298657,0.8324004773039215,-10.982142857142858,-19.014282986426707,Above,999,1.0,-2.206619859578736,GUERRILLA,Strong Uptrend
2025-09-10,7203.T,1d,BUY,WIN,週足上昇トレンド継続。雲の上抜け、ADXも強い。RSは弱いが戦時モードでGO。,70,3059.153922231699,3000,3221.0,221.0,269.15245875907226,2869.3486328125,41.85714251382607,36.77186480502873,1.178651696470645,-0.3712040860420984,1.023825499901269,0.5831982227620987,-3.205979109804939,-5.667393163018218,Above,999,1.0,6.614926023581679,HOMERUN,Strong Uptrend
2025-01-24,8411.T,1d,BUY,WIN,週足上昇トレンド継続。多少弱いが、上昇余地ありと判断。,65,4162.1193969429105,0,4363.393647298213,0,0,3862.422119140625,33.64108234235845,33.27229185400089,2.3952148098527415,23.891240465827934,1.535636499309603,0.8624056796611979,-1.4585863597968267,-3.956742624259931,Above,999,1.0,7.75930927686814,HOMERUN,Strong Uptrend
2025-08-25,6526.T,1d,BUY,LOSS,週足上昇トレンド継続。雲の上。RSは低いが、トレンドフォロー優先。,75,2650,3000,3491.0,491.0,319.32694845347334,2776.13330078125,39.9175644609272,39.064135707701915,-2.405539811529933,18.083102727490186,0.8603921789829886,1.0784203008307414,-13.228006230433282,-37.02511287655929,Above,999,1.0,-4.543488626635976,HOMERUN,Strong Uptrend
2025-06-20,6857.T,1d,BUY,LOSS,トレンド強気。週足も上昇。短期的な過熱は無視して買い。,85,9500,10500,14251.381021098727,3751.3810210987267,644.7021924139995,9811.296875,41.49824915550975,43.04617825200775,23.822354371029665,25.85280734627524,1.8775454411408892,1.542926661785894,0.9446546021518948,161.996786032832,Above,999,1.0,-3.1728412560138746,HOMERUN,Uptrend
2024-12-05,6503.T,1d,BUY,LOSS,週足上昇トレンド継続。雲も上抜け、RSIも過熱領域ではない。高値更新期待。,85,2500.8322530921,0,2720.2977067609177,0,0,2607.21826171875,40.26103320831072,39.90112434527173,0.4051793246612201,9.067315863619797,0.9986591972057629,0.7225046905065073,-6.191402927178071,-6.438523467178854,Above,999,1.0,-4.224024670505068,HOMERUN,Strong Uptrend
